Page ID,Page name,Disclaimer,Amount spent (DKK)
250994288337708,Sex og Samfund,Sex og Samfund,2024
101875098313543,Andel,Andel,1799
1595135787365287,Dansk Retursystem,Dansk Retursystem,1271
26458152911,SOS Børnebyerne,SOS Børnebyerne,734
63691965101,UNICEF Danmark,UNICEF Danmark,717
65929129383,Røde Kors,Røde Kors,684
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,588
447217575331947,Martin Lidegaard,Martin Lidegaard,506
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,497
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,441
116269191760882,DSB,DSB,426
55365680705,Greenpeace Danmark,Greenpeace Danmark,374
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,360
72672361910,Børns Vilkår,Børns Vilkår,308
67571270393,Red Barnet,Red Barnet,291
12787473132,Berlingske,Berlingske,228
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,219
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,210
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),185
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,163
111860851169984,Lars Qvist,Lars Qvist,155
41459763029,Socialdemokratiet,Socialdemokratiet,146
167891603415958,Lederne,These ads ran without a disclaimer,146
133707013355759,Danner,Danner,145
59143726810,Psykiatrifonden,Psykiatrifonden,143
304554445813,Videncentret Bolius,Videncentret Bolius,137
87468072466,Copenhagen Pride,Copenhagen Pride,133
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,129
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,113
102154048301476,Lederstof.dk,Lederne,109
304554445813,Videncentret Bolius,Bolius,103
126543540781090,Ældre Sagen,Ældre Sagen,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
154415494575789,IDA,IDA,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
167891603415958,Lederne,Lederne,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
144965885963,Oxfam Danmark,Oxfam Danmark,≤100
246977185497434,Plastic Change,Plastic Change,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
359674067377201,BUPL,BUPL,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
17428770950,RÆSON,RÆSON,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
103099158578248,Jeanne Bergmansen // SF Roskilde,Socialistisk Folkeparti,≤100
191492900934553,"Louise Schelde Frederiksen - Jurist og Lektor, cand.jur","Louise Schelde Frederiksen - Jurist og Lektor, cand.jur",≤100
105511328705392,HØRT,Børns Vilkår,≤100
106952222676974,Liberal Alliance,These ads ran without a disclaimer,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
820070458166704,Nicolai Sandager - Liberal Alliance,Nicolai Sandager - Liberal Alliance,≤100
141140922630894,RED Center,RED Center,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
341299649231023,Zetland,Zetland,≤100
369336273158091,Land of Hope,Land of Hope,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
314676938743,DM din akademiske fagforening,DM,≤100
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100
808135809280401,historiskerejser.dk,Historiske Rejser ApS,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
178362315106,European Parliament,European Parliament,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
852608988134698,Tikko,Tikko,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
170374349673146,Tænketanken Cevea,Tænketanken Cevea,≤100
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
216402818434101,Mission Øst,Mission Øst,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
107575374711850,SAGA DK,Saga,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
