Page ID,Page name,Disclaimer,Amount spent (EUR)
159449970751999,Save the Children Nederland,Save the Children Nederland,≤100
113072077160368,Consuwise,consuwise.nl,≤100
288295911466,Greenpeace Nederland,Greenpeace Nederland,≤100
189390074967767,Toegift,Toegift/Stichting Diensten voor Goede doelen,≤100
488054904564547,ifaw,Stichting IFAW,≤100
1498781793769425,Buitenhof,Buitenhof,≤100
143686555666670,Trees for All,Trees for All,≤100
141801972540083,EW Magazine,EW Magazine,≤100
100660309175869,NieuwRechts,NieuwRechts.nl,≤100
514814491878400,NVVE,NVVE,≤100
