Page ID,Page name,Disclaimer,Amount spent (USD)
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",816
107581521979054,Help For Our Seniors,Help For Our Seniors,429
222909321977696,Consumer Action Network,"Consumer Action Network, Inc.",321
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",286
103875099042033,DailyWire+,The Daily Wire,265
127225910653607,PragerU,PragerU,250
431891506856669,Dove,Unilever,220
100364185463048,Angel Studios,"Angel Studios, Inc.",216
103628476063456,Secure Legacy Financial,Ronnie Emad Salem,155
385473284886474,Hillsdale College,Hillsdale College,142
107150944064036,Winning for Alabama,Winning for Alabama,142
92925746942,Judicial Watch,Judicial Watch,129
388608874845516,Joy Ofodu,Unilever USA,121
134687123337151,CDC HIV,Centers for Disease Control and Prevention,118
107483817554072,WorkMoney,WorkMoney,117
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,111
57259033959,AARP,AARP,109
570092813023833,Matt Walsh,The Daily Wire,108
12375354406,USO,United Service Organizations,102
104507259139090,Great American World,Great American World,102
106925294739244,Advancing American Freedom,Advancing American Freedom Inc,≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
6514736316,Walden University,Walden University,≤100
109999331898234,My Affordable Care Act,The Burial Solution,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
243184199040637,Caring Across Generations,Caring Across Generations,≤100
7341997111,Conservation International,Conservation International with Facebook Ad Credits,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
40217893542,AIPAC,AIPAC,≤100
318196171580489,Ron DeSantis,Ron DeSantis for President,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
104760636770,Vera Institute of Justice,Vera Institute of Justice,≤100
1669941646417657,Senior Choice Financial,Senior Choice Financial,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
106583555450073,Bidencare Health Plans,Obamacareplans,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
49651563727,Live Action,Live Action,≤100
570953166908066,Vivek Ramaswamy,VIVEK 2024,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
109376652140044,"Kyle Callaghan for Mobile City Council, District 6",Committee to Elect Kyle Callaghan,≤100
495170667357093,Electronic Payments Coalition,ELECTRONIC PAYMENTS COALITION INC,≤100
110442961603215,Yikes Today,Yikes Today,≤100
349068689306,Tim Scott,Tim Scott for America,≤100
136039533106151,AARP Alabama,AARP,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
101204839475983,PennySaver USA,These ads ran without a disclaimer,≤100
24470472733,The Trevor Project,The Trevor Project,≤100
453474984995890,Representative Scott Stadthagen,Representative Scott Stadthagen,≤100
166058750093839,GASP,GASP,≤100
108936588863027,Health Assurance Group,Matt Goodrich,≤100
269348454714,IMB,"INTERNATIONAL MISSION BOARD OF THE SOUTHERN BAPTIST CONVENTION, THE",≤100
112642477582238,Mericanaf,AAF Nation,≤100
70874333603,CatholicVote,catholicvote.org,≤100
113044548276375,Dontbanbingo.com,"SmithMack, LLC",≤100
314499212242,Pfizer,Pfizer Inc.,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
100758682697459,Mayday Health,"Mayday Medicines, Inc.",≤100
323860504640585,Stand Up Live Huntsville,Stand Up Live,≤100
107533860975028,Conservative,CONSERVATIVE LLC,≤100
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
100346689495660,Pete's Pranks,Petes Pranks,≤100
345941882146270,Barrett & Farahany,Barrett & Farahany,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
110947388286801,Charities for Vets,RAM Veterans Foundation,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
110483677935904,Team DeSantis,Ron DeSantis for President,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
7860876103,Joe Biden,BIDEN VICTORY FUND,≤100
661596837200030,What's Happening Birmingham,"First Impressions Marketing Group, LLC",≤100
255062275778,Tim Tebow Foundation,TIM TEBOW FOUNDATION,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
10128918116,Gavin Newsom,Campaign for Democracy PAC,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
106563958759988,Semafor,Semafor Inc.,≤100
69983322463,Ted Cruz,TED CRUZ FOR SENATE,≤100
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,≤100
101391906600,Live Action News,Live Action,≤100
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,≤100
86071521216,Second Amendment Foundation,SECOND AMENDMENT FOUNDATION INC,≤100
100540971962779,Localyst,"Accelerate Change, Inc.",≤100
114765400352270,Kite & Key Media,VMTS EDUCATION INC,≤100
149220264647,ADL - Anti-Defamation League,Anti-Defamation League,≤100
167586229923327,World Food Program USA,World Food Program USA,≤100
282728185140429,Rep For Vets,The Rep For Vets,≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,≤100
25372476424,Best Friends Animal Society,BEST FRIENDS ANIMAL SOCIETY,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
109736674813587,US MADE Coalition,"US Manufacturers Association for Development and Enterprise, Inc.",≤100
154561574598964,White Coat Waste Project,THE WHITE COAT WASTE PROJECT INC,≤100
101064776613325,Charles Tyrwhitt,These ads ran without a disclaimer,≤100
139599847972,National Nurses United,National Nurses United,≤100
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,≤100
498221457664032,DHL U.S.,"DHL EXPRESS (USA), INC.",≤100
143089732792,Marsha Blackburn,Blackburn Tennessee Victory Fund,≤100
140357056032320,NEA Today,National Education Association,≤100
19984154032,Great Performances l PBS,WNET,≤100
108268161352786,Stanley M. Herzog Foundation,Herzog Foundation,≤100
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",≤100
100403528653081,Punchbowl News,Punchbowl News,≤100
107999458652964,MyObamacare,Norwegian Financial LLC,≤100
417709355647,The Lynde and Harry Bradley Foundation,"LYNDE AND HARRY BRADLEY FOUNDATION, INC., THE",≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,≤100
786167111464006,Woodson Center,The Woodson Center,≤100
30618466815,Pacific Legal Foundation,Pacific Legal Foundation,≤100
6355071377,American Cancer Society Cancer Action Network - ACS CAN,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,≤100
1600352356914768,PushBlack,PushBlack,≤100
106730442395106,Real American Center,Real American Center,≤100
46093654473,National Republican Congressional Committee,NRCC,≤100
134452023239984,Human Coalition,Human Coalition,≤100
1526736227567131,TrueCoverage,True Coverage,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
43005439032,American Diabetes Association,American Diabetes Association,≤100
179513292162226,American History TV,NATIONAL CABLE SATELLITE CORPORATION,≤100
60000664446,Alzheimer's Association,"ALZHEIMER'S DISEASE AND RELATED DISORDERS ASSOCIATION, INC.",≤100
6240652407,Young America's Foundation,Young America's Foundation Inc,≤100
93228695778,Tea Party Patriots,Tea Party Patriots,≤100
60182072999,Lila Rose,Live Action,≤100
105058351297836,"Mayor of Irondale James D. Stewart, Jr.","Mayor James D. Stewart, Jr.",≤100
30139072158,CARE,CARE,≤100
103478796015358,Neverbackdown,NEVER BACK DOWN INC.,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
1575347412785991,cheddar news,Cheddar,≤100
130449343291731,Ryan Binkley,BINKLEY FOR PRESIDENT 2024,≤100
103384361855818,Keith Kelley,Keith Kelley,≤100
60261764250,Childhelp,"CHILDHELP, INC.",≤100
114710126648118,Republican Dogs,Republican Dogs,≤100
745304825534862,Steve Scalise,Team Scalise,≤100
7341997111,Conservation International,Conservation International,≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
290548664672,First Liberty Institute,First Liberty Institute,≤100
