Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,4190
151159271594797,Systembolaget,Systembolaget,2777
95735961890,Greenpeace Sverige,Greenpeace Sverige,2748
126567104406,Hyresgästföreningen,Hyresgästföreningen,2687
111630258867610,Röda Korset,Röda Korset,2617
608975645850217,Vattenfall,Vattenfall Sverige,2608
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2492
72659261793,Rädda Barnen,Rädda Barnen,2429
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2419
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2341
369582590803,Dagens ETC,ETC-tidningarna,1878
59324455950,UNICEF Sverige,UNICEF Sverige,1787
382243262003,Plan International Sverige,Plan International Sverige,1716
114526821939129,Arla,Arla,1716
890888971075662,Stockholm Exergi AB,Stockholm Exergi,1649
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1262
18880778360,ActionAid Sweden,ActionAid Sweden,1200
578953655567499,Jörgen Astonson,ETC Media AB,1147
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1139
19746853632,Djurens Rätt,Djurens Rätt,1095
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,870
643137272398136,Sverige för UNHCR,Sverige för UNHCR,825
236879092476,Håll Sverige Rent,Håll Sverige Rent,785
162985227114132,Skellefteå Kraft,Skellefteå Kraft,636
186513678039755,Fortum,Fortum Sverige,556
379686162129542,Svea Bank,Svea Ekonomi,549
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,504
178362315106,European Parliament,European Parliament,469
223302541061447,Nema Problema,Nema Problema,468
314872662206,Ekonomifakta,Ekonomifakta,433
890888971075662,Stockholm Exergi AB,These ads ran without a disclaimer,432
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,403
809338299217333,Svenska Epoch Times,Svenska Epoch Times,348
153270724787,Amnesty International Sverige,Amnesty International Sverige,335
42676805259,Diakonia,Diakonia,330
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,310
195379633820701,Svenskt Kött,Svenskt Kött,296
