Page ID,Page name,Disclaimer,Amount spent (PYG)
196599783696918,Efrain Alegre,Comunicá,1125
132554373464255,La Nación,La Nación,790
1468570519872644,Santiago Peña,PRANA SA,646
532716330164048,Sole Núñez,PautaPY,480
102467002671611,Jorge Heisecke,Jorge Heisecke,320
110447625137045,Pilar Callizo,PautaPY,209
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,206
100223835693365,Juanvi Fernández,Juanvi Fernández,140
102917519228790,Bruno Defelippe,PautaPY,110
102649292598442,Senador Hugo Richer,Senador Hugo Richer,103
153958777947957,Paulo Reichardt,Paulo Reichardt,≤100
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,≤100
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,≤100
196406677113756,Rafael Filizzola,Comunicá,≤100
106359961728493,Aula Pyahu,Aula Pyahu,≤100
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,≤100
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,≤100
812811485548184,Partido Verde Paraguay - PVP,Edgar Fernando Dominguez Arzamendia,≤100
517426394969535,Ricardo Canese,Ricardo Canese,≤100
888301827879665,Aldo Bogarín,Aldo Bogarín,≤100
647864758888200,Seba Garcia,Sebastian Garcia,≤100
114061877001545,Víctor Pecci,Esencia News SA,≤100
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,≤100
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,≤100
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,≤100
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,≤100
103681832340596,Kpeto Cano,Eusebio Vera,≤100
111531544527571,"Luis Silva, Gobernador","Luis Silva, Gobernador",≤100
294693311318315,Miguel González Senador,Miguel González Senador,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
111157821719874,Sonia Fleitas Senadora,Mister Co.,≤100
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,≤100
233343823850830,Juan Afara - Oficial,Juan Afara - Oficial,≤100
109626041763537,Natalicio Chase,Global Agencia,≤100
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,≤100
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,≤100
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,≤100
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,≤100
108365738752622,Maura Bogado Concejal por Amambay 2023,Maura Bogado Concejal por Amambay 2023,≤100
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,≤100
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
107565365631988,Candydatos,WILD FI,≤100
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,≤100
1310731702357133,GEN,GEN,≤100
110382581891524,Hugo Biedermann,Biedermann Publicidad S.A.,≤100
