Page ID,Page name,Disclaimer,Amount spent (NOK)
20468812735,LO,LO,6133
135843375926,UNICEF Norge,UNICEF Norge,1215
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,555
2398568533531114,Velferdsmiks,NHO Geneo,525
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,500
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,485
371106536283235,DAG OG TID,Dag og Tid AS,470
116972608335219,Naturvernforbundet,Naturvernforbundet,425
141589002521022,Oslo Høyre,Oslo Høyre,423
573458549493165,Oslo kommune,Oslo kommune,409
106613969124,Norsk Folkehjelp,Norsk Folkehjelp,393
132368899297,Framtiden i våre hender,Framtiden i våre hender,327
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,294
180922468616209,Oslo SV,Oslo SV,261
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,258
171408368520,Norad,Norad,247
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,216
102203325950193,Ingvild Lemme Kristiansen,Stendi,169
358935277575832,ACT Agency,ACT Agency AS,156
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,154
129925163706887,Oslo Dokumentarkino (The Oslo Documentary Cinema),Oslo Dokumentarkino,126
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,118
106319824500904,The Vow Pod,Oase Media AS,109
277788629092,Med Israel for fred (MIFF),Med Israel for fred (MIFF),102
126448980866214,Klassekampen,Klassekampen,≤100
83499305740,Tekna – Teknisk-naturvitenskapelig forening,Tekna,≤100
58345093445,Natur og Ungdom,Natur og Ungdom,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
173034686082674,UiO - Det humanistiske fakultet,"Det humanistiske fakultet, Universitetet i Oslo",≤100
190614597633726,Bærum FrP,Bærum FrP,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
87445018334,Nobel Peace Center,Nobel Peace Center,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
105939782037295,Altinget.no,Altinget AS,≤100
112558262137789,Vestre Aker FrP,Vestre Aker Fremskrittsparti,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
305434298719,Norges Bondelag,Norges Bondelag,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
112631767587663,Meninger24,Meninger24,≤100
187417144624729,Økologisk Norge,Økologisk Norge,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
270746343377367,FLR,Fagforening for Luftfart og Reiseliv,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
316553905027100,Stefanusalliansen,Sindre Røyland,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
152518554795681,Vestfossen Kunstlaboratorium,These ads ran without a disclaimer,≤100
1496050797358890,Rødt Lørenskog,Rødt Lørenskog,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
647021275725216,Nancy Hansson Gogstad,Lørenskog Sosialistisk Venstreparti,≤100
246264862053914,Lørenskog Arbeiderparti,Lørenskog Arbeiderparti,≤100
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,≤100
102467489421629,Thilde Marie Børsum - Ordførerkandidat for Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
102765264871900,Bergen INP,Torvald Håvardstun,≤100
110492602019675,EU - News,These ads ran without a disclaimer,≤100
102038156126862,Guro Brandshaug - Ordførerkandidat i Sør-Varanger,Guro Brandshaug - Ordførerkandidat i Sør-Varanger,≤100
1329593773802412,TransferGo Polska,These ads ran without a disclaimer,≤100
102121579296432,Allcsta time,These ads ran without a disclaimer,≤100
