Page ID,Page name,Disclaimer,Amount spent (PYG)
325540631525675,En La Tecla,En la Tecla,≤100
102963512483270,PyElige,PY Elige,≤100
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,≤100
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
110447625137045,Pilar Callizo,PautaPY,≤100
517426394969535,Ricardo Canese,Ricardo Canese,≤100
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,≤100
359307964420456,Terere Cómplice,Meli Olavarrieta,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
