Page ID,Page name,Disclaimer,Amount spent (PLN)
149388985089327,L'Oréal Paris,L’Oreal Polska Sp z o.o.,263
331112537305950,Bydgoskie Konsultacje,Bydgoskie Konsultacje,208
230415296997772,bydgoszcz.pl,bydgoszcz.pl,207
256314858405394,Paweł Olszewski,Paweł Olszewski,197
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),179
100947022065093,Okresowa Koalicja,Okresowa Koalicja,170
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,159
107971230622325,Ministerstwo Finansów,These ads ran without a disclaimer,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
178362315106,European Parliament,European Parliament,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
1786470348233541,Stowarzyszenie Metropolia Bydgoszcz,Stowarzyszenie Metropolia Bydgoszcz,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
1683534065241470,OKO.press,OKO.press,≤100
145329992215815,Piotr Król,Piotr Marek Król,≤100
107898832590939,European Commission,European Commission,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
144808095552639,ING Polska,ING Polska,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100
95661128574,Radio ESKA,Radio ESKA,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
102570981927805,Robert Kufel - Radny Miasta Bydgoszczy,These ads ran without a disclaimer,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
102811109411234,Do:łącz,Dołącz,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
142614625077,WWF Polska,WWF Polska,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
571645086194796,Klub Radnych PiS w Grudziądzu,Klub Radnych PiS w Grudziądzu,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
142361819657439,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
248345514887,VOX FM,VOX FM,≤100
992640654249666,Krzysztof Kukucki,Krzysztof Aleksander Kukucki,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
557305027641691,Prof. Ryszard Legutko,European Parliament ECR Group,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
391098174296294,Super Express,se.pl,≤100
192641444532,EskaROCK,EskaROCK,≤100
693856324066136,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,Radosław Kempinski,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
110491392351511,LINK4,LINK4,≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
1106615999493531,Ireneusz Stachowiak,Ireneusz Stachowiak,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
380762068691265,Venus-Beauty.pl,These ads ran without a disclaimer,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
107192867289501,Zbigniew Sosnowski - Wicemarszałek Województwa Kujawsko-Pomorskiego,Zbigniew Sosnowski,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100
109218848183780,Marek Woźniak,UMWW,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
1821361227955255,Magazyn Aptekarski,Magazyn Aptekarski,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
173086948664,Infor.pl,Infor.pl,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
1967695263556184,Sylwia Spurek,The Grens/EFA in the European Parliament,≤100
102577288350341,Super Biznes,se.pl,≤100
