Page ID,Page name,Disclaimer,Amount spent (CAD)
7270241753,YouTube,YouTube,7275
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,3846
163261390365324,Elementary Educators,Elementary Educators,3294
154462904588700,Enbridge Gas,Enbridge Gas,2356
107385241806,Plan International Canada,Plan International Canada,2078
106183171866567,Fairness for Drivers,Insurance Bureau of Canada,1814
104386908631938,Pathways Alliance,Pathways Alliance,1808
109045051805492,Made The Canadian Way,Canadian Energy Centre,1569
1583430205202800,City of Toronto,City of Toronto - Your Local Government,1236
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,1214
115835521825983,UNHCR Canada,UNHCR Canada,954
261752512263,Canadian Red Cross,Canadian Red Cross,897
281999881613,World Vision Canada,World Vision Canada,883
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),870
16761458703,University of British Columbia,University of British Columbia,596
108587420188,United Way Greater Toronto,United Way Greater Toronto,580
239308266136055,United Way Halton and Hamilton,United Way Halton & Hamilton,520
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,516
480690348805429,Proud To Be Canadian,Proud To Be Canadian,513
121222984568561,Amnesty International Canada,Amnesty International Canada,499
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,445
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,381
187447074652378,Fighting Blindness Canada,Fighting Blindness Canada,368
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,348
584595054966592,Royal Victoria Regional Health Centre Foundation,Royal Victoria Regional Health Centre Foundation,344
262308820459064,Pfizer Canada,These ads ran without a disclaimer,295
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,284
7522587804,Green Party of Ontario,Green Party of Ontario,231
19750184960,Greenpeace Canada,Greenpeace Canada,229
159713615718,WWF-Canada,WWF-Canada,224
139019864276,Oxfam Canada,Oxfam Canada,206
162056987140787,3M,3M,197
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada,193
114849617772737,Care2 Canada,Press Pause Collective,191
6695079125,TD,TD Bank Canada,184
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,178
502994029764357,"Family and Children's Services of Frontenac, Lennox and Addington","Family and Children's Services of Frontenac, Lennox & Addington",175
113297740077607,Canadian Energy Centre,Canadian Energy Centre,170
102862259754198,Photography by CreativeCoordinates.com,KELLY-ANN P JONES,167
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,154
440409462669140,United Way Niagara,United Way Niagara,150
52543970197,Environmental Defence Canada,Environmental Defence,145
111462478865180,City of Ottawa,City of Ottawa,138
142580569097102,Ontario Liberal Party / Parti Libéral de l'Ontario,Ontario Liberal Party / Parti Libéral de l'Ontario,137
1097840090260804,National Police Federation,National Police Federation,128
143249880633,World Animal Protection Canada,World Animal Protection Canada,128
27234020592,UNICEF Canada,UNICEF Canada,127
510183342342621,Bell MTS,Lavanya Rajaian,124
5794733873,David Suzuki Foundation,David Suzuki Foundation,121
925033857594085,SureHealth Canada,SureHealth,117
160504807323251,Canadiens en santé,Canadiens en santé,117
349561555109272,HSAA - Union of Health-Care Professionals,Health Sciences Association Alberta,115
106360778489053,Fuelling Canada,Canadian Gas Association,105
2161474537462046,Solar X,Solar X,105
104975997675751,Toques From The Heart,Toques From The Heart,104
272357666146552,PSAC National Capital Region | Région de la capitale nationale de l'AFPC,PSAC National Capital Region | Région de la capitale nationale de l'AFPC,104
202220023130891,Bell Canada,Bell Canada,103
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,101
590117937780756,Oil Sands Action,Canada Action,≤100
168617319831578,Nature Canada,Nature Canada,≤100
131425736928577,Charles Sousa,Charles Sousa Mississauga-Lakeshore Election Campaign,≤100
134455149912301,Seva Canada,Seva Canada,≤100
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
504061526642471,Ontario Power Generation,Ontario Power Generation,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
633812813408377,Elections Canada,Elections Canada,≤100
12958981598,North York Women's Shelter,North York Women's Shelter,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
380221585332828,St. Joseph's Health Care London,St. Joseph's Health Care London,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
1671097993122619,Children Believe,Children Believe,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
398491624293391,Future Majority,Future Majority,≤100
220144425393963,United Way Elgin Middlesex,United Way Elgin Middlesex,≤100
289446947817747,Global Citizen,These ads ran without a disclaimer,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100
177990002393,Ontario Nurses' Association,Ontario Nurses' Association,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
2067695656623114,IISD Experimental Lakes Area,Sumeep Bath,≤100
177741812241442,SCFP-Québec,le SCFP,≤100
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
152011964819862,White Ribbon Campaign,whiteribbon.ca,≤100
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
455882305203785,Madame Premier,Madame Premier,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
101281095663327,Ottawa Lookout,Ottawa Lookout,≤100
371577843112,Ben & Jerry's,Unilever,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
