Page ID,Page name,Disclaimer,Amount spent (DKK)
12860228293,Politiken,Politiken,1167
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,1083
26458152911,SOS Børnebyerne,SOS Børnebyerne,956
65929129383,Røde Kors,Røde Kors,654
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,581
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,484
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,418
12787473132,Berlingske,Berlingske,348
110321008383861,Red Barnets landsindsamling,Red Barnet,327
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,301
23488866416,Ateistisk Selskab,Ateistisk Selskab,274
304554445813,Videncentret Bolius,Videncentret Bolius,268
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,258
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",240
224187210962818,FynBus,FynBus,215
748887235210811,Obton Forvaltning A/S,Obton A/S,212
167891603415958,Lederne,Lederne,199
55365680705,Greenpeace Danmark,Greenpeace Danmark,194
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,178
133707013355759,Danner,Danner,175
102154048301476,Lederstof.dk,Lederne,171
66328502645,Dagbladet Information,Dagbladet Information,167
1029970060346902,EWII,EWII A/S,165
304554445813,Videncentret Bolius,Bolius,163
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,163
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,160
867877683280051,Weekendavisen,Weekendavisen,160
154415494575789,IDA,IDA,155
126543540781090,Ældre Sagen,Ældre Sagen,147
314676938743,DM din akademiske fagforening,DM,133
167887506877,AIDS-Fondet,AIDS-Fondet,130
109440254274204,Sara Darling Jørgensen,SF,112
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,110
130388840342741,Danske Bank,Danske Bank,107
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,106
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
121570596369,CARE Danmark,CARE i Danmark,≤100
100773945785466,Jan Tambo Nye Borgerlige,Jan Tambo,≤100
105511328705392,HØRT,Børns Vilkår,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
107898832590939,European Commission,European Commission,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
363339517015011,Aabenraa Kommune,Aabenraa Kommune,≤100
246977185497434,Plastic Change,Plastic Change,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
111095867334448,Rent Hav,Rent Øresund,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
229585537051606,DM Akademikerbladet,DM Akademikerbladet,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
243765466796,Vejle Kommune,Vejle Kommune,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
310714677736,Dansk Arkitektur Center - DAC,These ads ran without a disclaimer,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
186645960378,Danwatch,Danwatch,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
32416796716,Lindhardt og Ringhof,These ads ran without a disclaimer,≤100
102514162425194,Frederik Vad,Nielsen Frederik Vad,≤100
645454495955240,Madmødet,Jan Michelsen,≤100
708245239243699,Dansk Beton,Dansk Beton,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
577852742277346,Mad Med Mindre Kemi,These ads ran without a disclaimer,≤100
745999418897542,Europæisk Ungdom Fyn,Elvin Zarrinfar,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
104023927005,NRGi,Maria Thomsen,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
178362315106,European Parliament,European Parliament,≤100
107575374711850,SAGA DK,Saga,≤100
120540077612261,EU News,These ads ran without a disclaimer,≤100
334571029981175,DM og MA studerende,DM,≤100
573106029493991,Marie-Louise Jørgensen SF,Jørgensen Marie-Louise Peschardt,≤100
138743792864334,Glyptoteket,These ads ran without a disclaimer,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
169223023097339,Liberal Alliance Skanderborg,Linda Christie Andrea,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
221857051173376,Svanemærket,Miljømærkning Danmark,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
216402818434101,Mission Øst,Mission Øst,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
1691032761182415,DR LYD,These ads ran without a disclaimer,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
100689636310150,Waokeem-EU,These ads ran without a disclaimer,≤100
101315848087098,Releaf PAPER & BAGS,These ads ran without a disclaimer,≤100
441703342896364,The Upright Project,These ads ran without a disclaimer,≤100
102381872146318,Style trendy 2023,These ads ran without a disclaimer,≤100
