Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,216152
532716330164048,Sole Núñez,PautaPY,159713
1743207422388410,Paraguay Vota,Pablo Benítez,136396
196599783696918,Efrain Alegre,Comunicá,99055
111531544527571,"Luis Silva, Gobernador","Luis Silva, Gobernador",83019
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,57430
110447625137045,Pilar Callizo,PautaPY,51200
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,49031
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,34118
107184462118172,Lilian De Riveros,Lilian De Riveros,25992
132554373464255,La Nación,La Nación,21823
112977975024606,Nery Bruno Diputado Nacional Villarica,Nery Bruno Diputado Nacional Villarica,20443
532716330164048,Sole Núñez,Sole Núñez,17725
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,16176
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,16080
161156667809582,Leo Rubin,Leo Rubín,14358
1310731702357133,GEN,GEN,14358
109626041763537,Natalicio Chase,Global Agencia,12333
241512319274531,Sixto Pereira,Sixto Pereira,11988
103966462488145,Ulises Martínez - Gobernador,Moises Ulises Martinez Benitez,11973
116432178063253,Víctor Aquino,Romina Romero Keim,10110
106413945697461,Vicenta Cano,Vicenta Cano,9128
105965072245135,Jazmin Girala - Concejal Departamental,Rocio Jazmin Janice Girala Ayala,9042
109356765453215,Enrique González Quintana,ASP Marketing,8820
1692624097481207,Mujeres GANAR,Mujeres GANAR,8765
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,8053
1708011612774989,María Constancia Diputada,Virginia Lugo Silvero,8017
106257452820864,Tito Saguier,PautaPY,7764
153958777947957,Paulo Reichardt,Paulo Reichardt,7454
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,7179
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7179
104848285795590,Ing. Fede Olmedo,Federico Augusto Olmedo Ramírez,7179
113076310393725,Diana de Smith - Concejal Departamental 2023,Diana de Smith - Concejal Departamental 2023,7179
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,7045
196406677113756,Rafael Filizzola,Comunicá,5756
647864758888200,Seba Garcia,Sebastian Garcia,5736
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,5588
397931417070426,Tony Apuril,ASP Marketing,4850
125314197496488,Carlos Filizzola,Carlos Filizzola,4625
1753251591598763,Dani Mujica,Dani Mujica,4597
517426394969535,Ricardo Canese,Ricardo Canese,4516
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,4271
108978575374905,Movimiento Político La Nueva República,These ads ran without a disclaimer,4253
105678502467624,Soledad Villagra,Soledad Villagra Carron,3855
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,3728
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,3720
114061877001545,Víctor Pecci,Esencia News SA,3463
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,3366
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,3268
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,3162
724051717643013,Miguel Prieto,Miguel Prieto,3044
101240942839739,Abraham Martinez,Abraham Martinez,2997
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,2982
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,2963
103207518447025,Antonio Buzarquis Cáceres,Rodney Zorrilla Ortiz,2939
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2793
103681832340596,Kpeto Cano,Eusebio Vera,2787
102649292598442,Senador Hugo Richer,Senador Hugo Richer,2529
118756543324306,Marcelo Rojas,Marcelo Rojas,2480
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,2082
102467002671611,Jorge Heisecke,Jorge Heisecke,1971
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,1950
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,1863
116217311438489,Vivir Mejor Es Posible.,Kinter Fleitas,1816
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1788
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,1776
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,1728
104143542486856,Ya Paraguay,Ya Paraguay,1710
116747321316881,Javier Ferreira,Javier Ferreira,1643
104535215908072,Ing. Eriberto Colman,Eriberto Colman Benitez,1531
928202547199879,CESAR ROJAS,Pabla Florencia Yammil Bareiro Cuadra,1497
101557432041474,Levi Leguizamón,Levi Leguizamón,1358
114242008258325,Prof. Marciana Florentin,Marciana Florentín de Fretes,1183
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,1146
100223835693365,Juanvi Fernández,Juanvi Fernández,1019
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,972
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,954
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,952
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,816
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,810
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,810
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,802
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,664
842006342844392,Pautas Políticas Py,Pautas Políticas Py,610
