Page ID,Page name,Disclaimer,Amount spent (INR)
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,7723
404746486258732,Project Nanhi Kali,Project Nanhi Kali,3042
104516512296314,Kartikeya Sharma,Adv Tech,2113
330760810293224,HelpAge India,HelpAge India,1638
171570566373143,Healthcare Federation of India,Healthcare Federation of India,1227
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,847
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,832
100711749611083,Bharat Kaushik,Bharat Bhushan,820
498056623561562,Prof Sampat Singh,Sampat Singh,798
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,796
107395897271506,Kutumb,Swatantra Verma,764
2205544183064603,Surender Panwar,Ashish Sakhuja,743
1423768791189124,Yashpal Batra,Yashpal Batra,681
100258549484734,Induraj Narwal Bhalu,Shubham,660
111872195073358,Kusum Sharma - Mona,Vcsmedia,591
104718025267304,Adore Prima,Arpit Mittal,581
1170127696364395,Anil Maan,Sezal Maan,574
102715296085726,Neta Ji,Deepak Mehla,541
174283119250672,Save the Children India,Bal Raksha Bharat,521
101580342511196,Shekhar Yadav BJP,Neha Yadav,521
105079445808554,Mahadev Balali,WMB,511
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,503
1182641851767516,JP Dalal,Jai Prkash Dalal,490
108153382656293,Prahlad Singh Gillankhera,Rajender Kumar,484
113125761613615,Namma CM Bommai,Recro Media,479
30290552843,Greenpeace India,Greenpeace Environment Trust,461
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,453
247335131948712,Abhay Singh Chautala,Abhay Singh Chautala,447
528144820729879,Pramod Sehwag,Vikas Kumar,357
1491646671099513,Randhir Panihar,Bhupender,333
341631682638097,BJP Hisar,Vineet Joshi,300
116188663565362,Kapil Dua,Subhasini Singh,294
578430339598121,Lalit Panwar,Kanav Kathuria,290
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,286
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,274
694622163885355,Devender singh babli,Devender Singh Babli,273
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Abinash Moharana,266
110786615682327,Indian National Lok Dal - INLD,Indian National Lok Dal - INLD,261
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,255
103782051383159,School of Politics,School of Politics,239
2497824053580486,Sunita Battan,Sunita Battan,219
295405070641302,Balraj Kundu,Pankaj Sharma,219
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,217
479998865355592,Aditya Birla Group,Aditya Birla Group,209
2144031578959515,Raghbir Sandhu,Raghbir Singh,205
113813148326963,Bhim Sain Singla,Bhim Sain Singla,201
102617005585949,Ashok Jayaram,Vijay S,197
106217671329032,Aditya Dhankhar,Aditya Dhankhar,183
600892306590827,Mahindra Excellence in Theatre Awards,Teamwork Arts Private Limited,181
30290552843,Greenpeace India,Greenpeace India Society,173
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,156
110393105032159,राजनैतिक चर्चा,Mukesh Bishnoi,156
600892306590827,Mahindra Excellence in Theatre Awards,These ads ran without a disclaimer,148
108536391949423,जनसेवक मंच,Pankaj Sharma,145
168545223213479,Omprakash Hudla,Pankaj Sharma,144
200447686806046,Amandeep Singh Chawla,Kanav Kathuria,140
564340420252773,Amit Sihag,Ranvijay Lamba,137
285029500623,CARE India,CARE India,133
228053777220961,Daily Ajit,Daily Ajit,126
171538063001636,Global Punjab TV,Navdeep Singh,125
108080828884036,Gehlot Phir Se,DesignBoxed,120
105671775473178,Jan Suraaj,Jan Suraaj,118
110115671863420,Kacche Din,Kacche Din,115
132689140088396,smilefoundation,Smile Foundation,112
364476590604680,SuryaSamachar,Ajit Kumar,109
129532520878102,Parmod Yadav BJP,Mohit Yadav,106
101032458576250,जनक आयुर्वेदा,Manisha,105
102559624447206,Sajjan Singh Kanhai,Sajjan Singh Kanhai,104
1108242266050014,Mohan Lal,Kanav Kathuria,104
114471471571418,Vidya Mandir Career Institute,These ads ran without a disclaimer,103
1427678110829525,Ranjeet Singh,Neeraj Mehta,102
129734183878110,Om Prakash Dhankar,Anju,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
201297423396745,Rajendra Agarwal,Ishan Agarwal,≤100
106782468661073,City News 24,Mohit Yadav,≤100
380538272769313,Bharat Bhushan Kapoor,Kanav Kathuria,≤100
107482561627758,BJP Fatehabad,Bindu Joshi,≤100
445621318807521,Chander Parkash Kathuria,Dheeraj Kalra,≤100
326102339565,Oxfam India,Oxfam India,≤100
726486630881404,Chairman Virender Yadav,Shiv Kumar,≤100
1785302198354679,Dr. Somendra Tomar,Chirag Aggarwal,≤100
553481855170586,Harvinder Kalyan,Harvinder Kalyan,≤100
105870244728334,Lalit Batra,Lalit Batra,≤100
100303961805744,BJP Jind,Bindu Joshi,≤100
102528681766242,Satya Hunkar News,Satyapal Singh,≤100
105051572533311,Madho Singh Dawar,Kamal Patidar,≤100
100745779185406,BJP Charkhi Dadri,Vineet Joshi,≤100
386450455237786,BJP Bhiwani,Vineet Joshi,≤100
111849386365,BMW Bird Automotive - Delhi NCR & Uttarakhand,These ads ran without a disclaimer,≤100
102625849396266,Jcoder,Sattar Ali,≤100
898286727215266,Webstruck Stream Solutions Pvt. Ltd,Kanav Kathuria,≤100
100579492974806,गरीबों का मोदी,Abinash Moharana,≤100
761826677309909,Bhupinder Lather,Book My Promo,≤100
1041070232620031,Sesame Workshop - India,Sesame Workshop India,≤100
375141272567406,Ravindra Chavan,Ravindra Chavan,≤100
2118803388399006,Click2Public,Click2Public Technologies OPC Pvt. Ltd.,≤100
184278081698180,Ashok Gehlot,Ashok Gehlot,≤100
108531050841926,Shanu Yadav,Shanu Yadav,≤100
102390179465087,Satpal Arora-सत्ते,Arpit Gupta,≤100
115414138167754,Virendra Singh Yadav विरेन्द्र सिंह यादव,Adarsh Pandey,≤100
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,≤100
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,≤100
102336812784306,Navonmesh Foundation,Ganesh Kumar,≤100
1615393135394100,Karnal Breaking News,Deepak Mehla,≤100
105234459127980,Women Climate Collective,Women Climate Collective,≤100
111287544024170,BJP Jhajjar,Vineet Joshi,≤100
346967155652729,Rajveer Diler,Kuldeep Sharma,≤100
101100226061226,Rajender Bainsla,Rajender Bainsla,≤100
501312639983943,Manish Jaiswal,manishjaiswalbjp,≤100
101619529486272,Abhay Singh Chaudhary,Abhay Singh Chaudhary,≤100
112475780481777,Bahadur Singh Chouhan,Manoj,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,≤100
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Lipika Jena,≤100
104736419210593,PACE INDIA,PACE - PET PACKAGING ASSOCIATION FOR CLEAN ENVIRONMENT,≤100
100300235429181,POLITICAL NEWS,POLITICAL NEWS,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
116383754696955,Antardhwani - The Inner Voice,Antardhwani,≤100
1435320959866030,BJP Faridabad,Bindu Joshi,≤100
105824457802200,The Khabarsaar,Amandeep Singh,≤100
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,≤100
100475508592062,Sitaram Poswal,Bhagatsingh,≤100
101934364973378,SUNIL YADAV BJP,Sunil Kumar,≤100
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,≤100
115434404826902,Dinesh kaushik,Anju,≤100
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,≤100
515733388449554,Sunil Parihar,Divyesh Parihar,≤100
100593012792684,Keerthan Kumar,Keerthan Kumar,≤100
100998455540553,Satnam Singh Sandhu,Parveen Kumar,≤100
2401953910031682,Raman Gulati,Raman Gulati,≤100
104363591838025,Team Rakesh Rana,Shubham,≤100
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,≤100
148931718592314,Tarun Chugh,Adv Tech,≤100
116494598017007,Eshram,These ads ran without a disclaimer,≤100
350880081913337,Sahdev Salaria,Rajesh Jaswal,≤100
790161057845682,Puja Saroj MLA,These ads ran without a disclaimer,≤100
524665794408050,CASA,Arushi Narchal,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,≤100
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
363810233822217,Vikramjit Sahney,Gurdeep Singh,≤100
102571638081024,Vipra sena,Pawan Kumar Sharma,≤100
1469646599969390,Qaumi Awaz,QAUMI AWAZ,≤100
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,≤100
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,≤100
103719915895025,Shri hari finance,Vikas Kumar,≤100
145235542494307,Vivek Thakur,Vivek Thakur,≤100
996331140417158,Puneet Maina,These ads ran without a disclaimer,≤100
854360801347770,Deepak Singh Som,Deepak Singh Som,≤100
457739581061552,लवलीन टुटेजा लवली आम आदमी पार्टी हरियाणा,लवलीन टुटेजा लवली आम आदमी पार्टी हरियाणा,≤100
2338311123088065,Dhirendra Singh Chouhan,Manoj,≤100
113021294923691,पिंकी यादव,Aashish Chugh,≤100
102890944795952,Vijay Kumar Yadav,Vijay Kumar Yadav,≤100
276512419511205,Kathi Karthika,Policy Briefcase,≤100
453048341438733,Teerthanker Mahaveer University,These ads ran without a disclaimer,≤100
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,≤100
103643226004293,Shree Krishan Kalanaur,Arpit Gupta,≤100
210251616112761,India Development Review,India Development Review,≤100
103123778911207,CSC Id Provider,Satyam Kumar Sahni,≤100
683591438485810,Anshu Nagpal,Anshu Nagpal,≤100
686849788021601,Salaam Baalak Trust,Dipesh Tiwari,≤100
566095913471645,Gareeb Aadmi Party,Shyam Bharteey,≤100
168340283369722,Vaddepally Rajeshwar Rao,Vaddepally Rajeshwar Rao,≤100
2138900846327639,Swami Pravakta Nand Ji,Jay Drath Prawakta Nand,≤100
295639383836442,Agewell Foundation,Aanchal Gupta,≤100
152154292012572,Navjivan,Navjivan,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,≤100
827495487267419,Amin Pathan,Amin Pathan,≤100
15960887978,Taj Hotels,Taj Hotels,≤100
644489942266226,Yadram Jangal BJP,Lekhraj Kumawat,≤100
100543192637806,N1 Live,Suraj Mukhi Sharma,≤100
100236283005200,Perika Suresh,Vijay Kumar Tapadia,≤100
156305911727294,Ravinder Singh Negi,Shyam Sunder Singh Negi,≤100
106360817568437,Daulat Singh Faujdar Nadbai,Jainendra Agrawal,≤100
107628397812995,Dinesh Dayma,Mukesh Kumar Yadav,≤100
213839668641820,Dr. Anil Jain,Brand Recourse Technologies,≤100
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,≤100
105872358721092,Vikash Bhalothia,Ujjval Jain,≤100
262852581252318,राष्ट्रीय परशुराम परिषद,राष्ट्रीय परशुराम परिषद,≤100
100189608970240,Pappu Tripathi,Shubham Rajesh Mishra,≤100
796872737016939,Jitendra Sharma Bansur,Ujjval Jain,≤100
384000501947350,Devendra Yadav,Think First,≤100
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,≤100
747930775373319,Saral Patel,Saral Patel,≤100
105306290991260,JagatGuru Ji,DIGIBIRD.IN,≤100
115690524741129,Rajdhani TV,Rajdhani TV,≤100
1684236255150265,Sunny Singh Daultabad,Sunny Singh Daultabad,≤100
1842300042689931,Sandeep Yadav MLA,Mukesh Kumar Yadav,≤100
464105806935168,Rohan Khaunte,Rohan A Khaunte,≤100
531434090219534,Aam Aadmi Party Bangalore,Aam Aadmi Party Karnataka,≤100
100408622352310,Mohit Yadav,Mukesh Kumar Yadav,≤100
488445034624008,Saawan Sonkar,Shashikant Joshi,≤100
449378495112356,Swades Foundation,Swades Foundation,≤100
117125027956079,Ganesh Raj Bansal,Sumit Ahuja,≤100
100934832380444,B2B Services,These ads ran without a disclaimer,≤100
158304157570734,Mahindra Group,These ads ran without a disclaimer,≤100
108015368279979,Solh Wellness,Omlogic consulting pvt. ltd.,≤100
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,≤100
1698053837142928,Rajpal Bhaker,These ads ran without a disclaimer,≤100
105702745777578,amit_fitness_engineer,These ads ran without a disclaimer,≤100
106280825481824,Kundan Pandey,Deepak Vishwkarma,≤100
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,≤100
100962595062814,Wavin India,These ads ran without a disclaimer,≤100
112202337794471,Global Middas Foundation - Charitable Organization,GLOBAL MIDDAS FOUNDATION,≤100
186199704897466,RD Foundation,RD Foundation,≤100
285403455681355,Railway Children India,Railway Children India,≤100
106673885188131,Ridge Analysis,Ridge Analysis,≤100
918012775255465,Abhimanyu Singh,Abhimanyu Singh  अभिमन्यु सिंह,≤100
475898282465005,Dr K Laxman,Vijay Kumar Tapadia,≤100
106256647839429,FSH Foundation,FSH Foundation,≤100
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,≤100
105530752376295,"Shiromani Akali Dal, Delhi Unit",Harjap Singh Dhingra,≤100
542953256099566,K.D Masale,Kanav Kathuria,≤100
1638390073123530,Sushil Pandit,Deepnarayan Chaubey,≤100
100135679641746,Rashtra Live,Navdeep Singh,≤100
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,≤100
249890832100392,Jai Krishan Singh Rouri,Jai Krishan Singh Rouri,≤100
107725901457936,New Mother,Neelufer Mulla,≤100
204318116677554,National Herald,National Herald,≤100
708844685796745,OP Choudhary,OP Choudhary,≤100
109916533853207,AMIT KUMAR SINGH,Akash Singh,≤100
727427564040622,Ayush Choudhary,Ayush Choudhary,≤100
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,≤100
504536583266546,Tilak Raj Sharma,Tilak Raj Sharma,≤100
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,≤100
1850064485271092,Vijay Kaushik,Kanav Kathuria,≤100
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,≤100
104765761522667,Pankaj Dawar,The Social Prachar,≤100
126099078056243,Aachman India,Aachman India,≤100
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,≤100
1924627484438235,Arlak Ayurveda,Swati Dhiman,≤100
101995376186157,Global Visa Permit,Pada Sarfaraz Anwarhusen,≤100
381937732180611,Vineet Joshi,Vineet Joshi,≤100
1716214961979807,Dr Sarvesh S Joshi,Pawan Kumar Sharma,≤100
106517211279292,Rajesh Katewa,Rajesh Katewa,≤100
1966700650252559,Jitendra Sharma,Jitendra Kumar Sharma,≤100
108437191907485,Replanet,Prabhindar Singh Chopra,≤100
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,≤100
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,≤100
114717553693865,Liberal TV,Liberal TV Punjabi,≤100
301902473766068,முதல்வன் OPS,முதல்வன் OPS,≤100
184848438961199,Surya Singh,Surya Singh,≤100
115628558106139,Global Consultancy,Pada Sarfaraz Anwarhusen,≤100
205278732829897,Prem Prakash Pandey,TheVOLOPV,≤100
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,≤100
110610365217910,Moti Singh Shekhawat,Nilesh Sharma,≤100
109340175425667,Manoj Mishra Fan Club,Abhijeet Shesh,≤100
103543627702628,Arun Kumar Punjabi,Book My Promo,≤100
611229999287106,Hanuman Choudhary,Kapil Chaudhary,≤100
183016929146402,Vikas Markam,Vivek Banchhor,≤100
1638967673052084,Narendra Budania,Engitech Media,≤100
