Page ID,Page name,Disclaimer,Amount spent (PYG)
112866004765581,Taurino González,Elias Escobar Fernández,100149
1468570519872644,Santiago Peña,PRANA SA,79365
175406365841914,Arnoldo Wiens,Global Agencia,76423
103828494451478,Elías Escobar Convencional,Elias Escobar Fernández,71128
386081914814521,Martin Burt,Martin 2023,39322
309537729651941,JuanMa Brunetti,Global Agencia,35139
103759862278474,Victor Miranda Py,Clicnovo,28860
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,27753
532716330164048,Sole Núñez,Soledad Núñez,21645
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,21134
1380412252091502,Honor Colorado - San Juan Btta.,Rosa Mariana Vargas Rojas,18337
113076301637874,Paul Servín-Concejal Departamental,Paul Augusto Servin Vazquez,17798
132554373464255,La Nación,Nación Media,14430
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,14430
110447625137045,Pilar Callizo,PautaPY,13312
325540631525675,En La Tecla,En la Tecla,12475
106257452820864,Tito Saguier,Tito Saguier,11786
102377479375226,Chelo Alvarenga,Marcos Marcelo Daniel Alvarenga Bobadilla,11378
171222730424081,Michel Flores Fernández,Michel Patricio Flores Fernandez,10634
286989224667281,Marito Abdo,Marca Py,10469
101750721716486,Dra. Maria Gloria Rodriguez,Maria Gloria Rodriguez De Fragnaud,9707
101414679433943,Achu - Concejal Departamental Lista 3 Opción 8,Antonio Aguilera Osorio,9539
199949073442305,Lilian Samaniego,Adventura,9209
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,8297
111701681626785,Dani Fleitas,Katherin Maria Saldivar Espinola,8118
102193762632115,Patricia dos Santos,Patricia Dos Santos,7215
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,7215
108714855121830,Lic.Mariela Gómez#2023,Mariela Gomez,7003
952791584824124,Cristhian Ayala - Concejal Departamental Lista 3 opción 7,Miguel Lupiciano Cardozo Contrera,4963
102266292553995,Sucia Política,Diego Ricardo Ramírez,4835
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,4089
299535480464229,Alejandro Rodriguez,Celso Alejandro Rodriguez Colman,3671
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,3662
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,3641
110311005122985,Guillermo Sosa,Guillermo Sosa,3247
107345678780633,Miguel Sosa Cabañas,Miguel Sosa Cabañas,3083
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,3010
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,2792
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,2749
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,1902
838018169889993,Fernando Ojeda,Fernando Ojeda,1871
102467002671611,Jorge Heisecke,Jorge Heisecke,1512
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,1466
1098840566826770,Gral. Soto Estigarribia,Jeannette Cuevas,1464
105162875597097,Marcelo Bedoya Senador 2023,PLRA,1445
1692624097481207,Mujeres GANAR,Comunicá,1431
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,1420
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1393
114556537799812,Victor Hugo Forneron Gobernador,Jorge Sanchez,1378
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,1336
1151984808290856,Hugo Portillo,Hugo Portillo,1240
105796025619350,Tati Giménez Diputado 2023,Patria Querida,1217
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,1179
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,1177
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,1096
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,1071
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,1043
