Page ID,Page name,Disclaimer,Amount spent (PYG)
483666425147964,Richard Ramirez,Richard Ramirez,59048
241512319274531,Sixto Pereira,Sixto Pereira,45279
112866004765581,Taurino González,Elias Escobar Fernández,28534
102266292553995,Sucia Política,Diego Ricardo Ramírez,24445
102963512483270,PyElige,PY Elige,19943
325540631525675,En La Tecla,En la Tecla,17384
110447625137045,Pilar Callizo,PautaPY,17199
102917519228790,Bruno Defelippe,Bruno Defelippe,9149
1468570519872644,Santiago Peña,PRANA SA,7231
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,6801
114979542421407,Kattya González,These ads ran without a disclaimer,5572
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,4416
102649292598442,Senador Hugo Richer,Senador Hugo Richer,4127
517426394969535,Ricardo Canese,Ricardo Canese,3230
113351910838827,Alma Cívica,Alma Cívica,2950
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2785
109626041763537,Natalicio Chase,Global Agencia,2554
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,2412
153958777947957,Paulo Reichardt,Paulo Reichardt,2192
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,2139
1510805942583059,Norma Zarate de Monges,Norma Zarate,1879
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,1498
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1198
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1078
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,693
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,566
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,562
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,557
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,540
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,455
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,408
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,392
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,383
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,303
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,227
105837975790261,,Marlene Elisabet Gonzalez Villanueva,205
108956608577334,Gaspar Centurión,Gaspar Centurión,205
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,198
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,192
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,190
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,182
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,152
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,145
103429818624929,Edu Garay,Eduardo Garay,123
181461032397199,Billy Vaesken,Billy Vaesken,121
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,≤100
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,≤100
107860488531638,David Cardozo,Adolfo David Cardozo,≤100
259594367419772,Cámara Argentina de Seguridad,These ads ran without a disclaimer,≤100
104367682387634,Emtop Paraguay,These ads ran without a disclaimer,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
104192479163508,estudio_africa,These ads ran without a disclaimer,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
698974256785676,Bayer Cono Sur,These ads ran without a disclaimer,≤100
827366190936708,Valeria Ferreyra,These ads ran without a disclaimer,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
