Page ID,Page name,Disclaimer,Amount spent (NOK)
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,589
234659001772,Arbeiderpartiet,Arbeiderpartiet,436
110628757129572,LO Vestfold og Telemark,LO,389
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,275
135843375926,UNICEF Norge,UNICEF Norge,195
371106536283235,DAG OG TID,Dag og Tid AS,164
111345183340,Fagforbundet,Fagforbundet,157
117726821605303,PBL,PBL,133
164105576971498,Sandefjord Arbeiderparti,Sandefjord Arbeiderparti,106
203067569732001,Fellesforbundet,Fellesforbundet,≤100
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,≤100
10953652930,Høyre,Høyre,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
275389322558295,LOs sommerpatrulje,LO,≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
198748346812235,Drammen Venstre,Drammen Venstre,≤100
107005018213171,Heia Nord-Norge,Heia Nord-Norge AS,≤100
20468812735,LO,LO,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
171408368520,Norad,Norad,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
277788629092,Med Israel for fred (MIFF),Med Israel for fred (MIFF),≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
257764301609922,Stine Margrethe Stamland,Stine Margrethe Stamland,≤100
764891286856218,Porsgrunn Arbeiderparti,Porsgrunn Arbeiderparti,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
105939782037295,Altinget.no,Altinget AS,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
109463625396089,Buskerud Høyre,Buskerud Høyre,≤100
1161668587303783,Plantevekst,PlanteVekst,≤100
110023678604857,Asker Venstre,Asker Venstre,≤100
1583324988565868,Stortinget,Stortinget,≤100
