Page ID,Page name,Disclaimer,Amount spent (MXN)
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,1099
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,1027
120544204635995,Gobierno de Baja California,Gobierno de Baja California,964
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,808
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,611
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,600
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,593
104066812502973,La raíz del cambio,LA RAÍZ DEL CAMBIO S.A DE C.V,524
104423741378022,Ocupa MX,Ocupa MX,515
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,407
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,400
101116608213214,EducaTijuana,EducaTijuana,398
1431026463848662,Darío Benítez,Jorge Alberto Lopez Jimenez,325
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,311
113990284949467,Avance y Progreso,avanceyprogreso.com,307
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,299
923633637651202,Morena Sí,Morena Sí,299
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,297
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,287
101301916123086,Transformarte,transformarteconlat.com,281
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,272
104233645795012,Sergio Moctezuma,Armando Jeronimo,255
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,248
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,222
107123832200376,El Valor de Transformar,EL VALOR DE TRANSFORMAR S.A DE C.V,218
111300295094359,Baja Sur piel morena,BCS de piel morena,216
1669722269964235,Senadora Alejandra del Carmen León Gastélum,Alejandra León,213
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,212
273155006056314,Luis Algorri,Luis Algorri,197
335249544076037,Jesús Alejandro Ruiz Uribe,Jesus Alejandro Ruiz Uribe,196
122404620204,Oxfam México,OXFAM MEXICO AC,195
109004905332009,El corazón de la transformación,El corazón de la transformación,185
257333027729841,Julieta Ramírez,Julieta Ramirez,182
345995382241686,PODER 360,PODER 360,178
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,158
105728245738079,Andan Agusto,Que Siga López,152
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,150
431562774067966,El Binacional,El Binacional,147
171494803269262,Noticias México,euthenics,130
109634395756375,Save the Children México,Save the Children México,121
56713285274,Greenpeace México,Greenpeace México,120
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,102
100817295667787,Sergio Tamai Regidor,Jonas Zavala,≤100
141680549249031,Radio Rosarito,Mario Alberto Serrano Monzon,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,≤100
170569936296139,SanDiegoRed.com,These ads ran without a disclaimer,≤100
140242770250742,La Cuarta Transformación,La Cuarta Transformación,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
1661676774101223,Claudia Agatón,Claudia Josefina Agatón Muñiz,≤100
100295832888456,Con Claudia Si,conclaudiasi.net,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
112507801521278,VEMO,VEMO,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Wilber Daniel Gonzalez,≤100
109736050805126,El Minutero,El minutero,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
458859544909547,DICES,DICES,≤100
512970635509057,Memo Flores,Guillermo Flores,≤100
511503665579320,La Trinchera News,La Trinchera News,≤100
300012556733023,Católicas México,Mario Bernal Gomez Llanos,≤100
459981687466000,TjNoticias.info,Rudolph y De Regil,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
174058432636166,El Deforma,El Deforma,≤100
924089080977210,Tumbaburross,Tumbaburross,≤100
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,≤100
101701991930418,UNIDEV,UNIDEV,≤100
102909764870211,Parlamento Digital,Retos y Logros,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
110005827023415,Mike Orea,Miguel Santiago Orea,≤100
114024430364416,YoXmx,Yoxmex,≤100
822905401108747,PoderMX,PoderMX,≤100
100242005506001,Medestetic México,Medestetic México,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
285977916545089,Ysmael Rodriguez,ROPY,≤100
584627115000239,Mexican News,The Mexican News,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
283674865910754,Reporteros Sin Censura,Tresa Publicidad,≤100
701081426599480,Boletín MX,Boletín MX,≤100
247297118731414,Eva María Vásquez Hernández,Eva Maria Vasquez Hernandez,≤100
101447142098051,Marisol Hernández,Larisa Castañeda Hernandez,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
100418079031913,Michelle Tejeda,Michelle Tejeda,≤100
1545159435758992,Ideas México,Ideas México,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
104074658029603,INF3RNUSs,These ads ran without a disclaimer,≤100
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
107634672145424,Defiendo la Transformación,Defendiendo la Transformación S.A de C.V,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
470671390339325,Politburó Digital Noticias,Politburó Digital,≤100
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,≤100
245495562137150,Mitofsky,Roy Campos,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
113262081569264,Observatorio Mexicano de Emisiones de Metano,Observatorio Mexicano de Emisiones de Metano,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
105848177845789,All Out en español,All Out,≤100
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,≤100
109896661873670,Bienestar México,Bienestar México,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
1545555582174942,TResearch,TResearch,≤100
105278152331161,Becas y Convocatorias,Becas y Convocatorias,≤100
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
106853071237547,Óscar Gutiérrez Camacho,Hector Daniel Sanchez Moreno,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,≤100
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,≤100
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,≤100
164183347562623,Denuncia México,euthenics,≤100
1082836978406151,OCNFeminicidio México,Mario Bernal Gomez Llanos,≤100
107738917712607,ALA,Alexa Trujillo,≤100
102772032731489,Plataforma Verde,Plataforma Verde,≤100
254852601222832,CEMEX México,CEMEX México,≤100
102842448953539,SOFIA GDB,Sofia Gdb,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
109374815771798,Yo Amo Tijuana,Rudolph y De Regil,≤100
331303163575225,Red Familia,Red Familia,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
230864580414099,Enfermero Muñoz,Francisco Muñoz,≤100
114446736763359,Yesica Rojas,Yesica Yenet Rojas Hernandez,≤100
102710091563483,Gynofemme - Unidad Médica Integral para la Mujer,These ads ran without a disclaimer,≤100
988116677966281,CTM Vallarta,María Karina Macías Aguirre,≤100
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,≤100
366287743992291,Dr. Javier Nares,Transgender Surgery,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
108128157347207,Pollsmx,Diego Sotelo,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
