Page ID,Page name,Disclaimer,Amount spent (ILS)
205264926753225,רוני בלקין Roni Belkin,רוני בלקין,768
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,665
109357148221010,"מירה שנן, חברת מועצת העיר רמת-גן",סיעת רמת-גן שלנו,431
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",368
198917210119704,שלום עכשיו,שלום עכשיו,349
256546887847232,עיריית רמת גן,עיריית רמת גן,326
1073548259341247,לובי 99,לובי 99,295
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,293
104743111658191,Ron Ben Shushan,רון בן שושן,283
500238833397356,ציפי ברנד,ציפי ברנד,252
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,230
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,199
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,185
204780362875106,מקור ראשון,מקור ראשון,183
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,166
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,150
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,149
1416098465325051,ליברל - Liberal,ליברל - Liberal,148
172654247853282,Shenhav musanbar,Shenhav Musanbar,146
107217383988190,מגזין אפוק,Epoch Magazine,145
128641160502301,גלובס - Globes,גלובס - Globes,143
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,140
160178307760913,מחזקים,מחזקים,132
106136394376777,Idan Yakov,Rama Yarimi,129
105080511469642,יהודה הרוש - Yehuda Harush,יהודה הרוש - Yehuda Harush,129
604890186681585,מור ויצמן,Mor Weitzman,127
849824028408565,תנועת אם תרצו,תנועת אם תרצו,116
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,110
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,107
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,106
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
2275137472764041,התאחדות הקבלנים בוני הארץ,התאחדות הקבלנים בוני הארץ,≤100
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100
100301088671913,Tal Hershkovitz,Tal Hershkovitz,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
1682319665375637,בית הכנסת הגדול בתל אביב הדף הרשמי - Great Synagogue TLV,בית הכנסת הגדול בתל אביב הדף הרשמי - Great Synagogue TLV,≤100
113065595006048,ענת כנורי,ענת כנורי,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
340069009019,ice אייס,ice אייס,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
106750535660138,ליכוד חזק - מאיר כהן,Meir Cohen,≤100
107796574338168,אמיר ברוט,אמיר ברוט,≤100
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
105110711515609,Wolf Prize,Wolf Prize,≤100
361464970647064,זהר בלום,זהר בלום,≤100
129709433742187,Shalem College - המרכז האקדמי שלם,Shalem College - המרכז האקדמי שלם,≤100
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
116311335054069,My Israel | ישראל שלי,My Israel | ישראל שלי,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
103907495935157,צו חירום,צו חירום,≤100
193264714026809,Emunah אמונה,ארגון אמונה,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
