Page ID,Page name,Disclaimer,Amount spent (MXN)
109004905332009,El corazón de la transformación,El corazón de la transformación,798
923633637651202,Morena Sí,Morena Sí,658
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,552
109312438635466,Cruzada Morenista,cruzadamorenista.com,443
100327629549678,Transformando con Claudia,Transformando con Claudia,378
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,355
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,306
254852601222832,CEMEX México,CEMEX México,291
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,276
122404620204,Oxfam México,OXFAM MEXICO AC,227
102286926068316,Elisa Romero,NOTICIERO,188
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,176
113990284949467,Avance y Progreso,avanceyprogreso.com,176
117578037942108,Democracia Informada,https://democraciainformada.com/,164
113330078338341,Marcelistas MX,Gustavo Israel Lara Espino,163
104800055232221,Electoralia,electoralia,158
133478060111915,CEMEX Impacto Social,CEMEX México,140
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,134
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,132
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,131
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,121
56713285274,Greenpeace México,Greenpeace México,115
631195260345898,Partido Verde Guerrero,Partido Verde Guerrero,106
285058928236909,Mauricio Vila,Mauricio Vila,102
110654048492669,CNC Guerrero,Cristo Hernández,≤100
109634395756375,Save the Children México,Save the Children México,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
599453256787735,Quadratín Guerrero,Juan Ricardo Diaz Castillo,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
458859544909547,DICES,DICES,≤100
116300981407455,Pulso Guinda,pulsoguinda.com,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
1697408507031644,Alex Peña Villa,Atmosfera Virtual,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
174058432636166,El Deforma,El Deforma,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
300012556733023,Católicas México,Mario Bernal Gomez Llanos,≤100
345995382241686,PODER 360,PODER 360,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
196705420663884,Código Magenta,Código Magenta,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
103097821946149,Mario Figueroa,Mario Figueroa,≤100
245495562137150,Mitofsky,Roy Campos,≤100
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,≤100
1871867919762004,En Morelos Es Margarita,En Morelos Es Margarita,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
164183347562623,Denuncia México,euthenics,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
171494803269262,Noticias México,euthenics,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
140110469912857,Hola Guerrero,Hola Media Content,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
114024430364416,YoXmx,Yoxmex,≤100
145798969703997,Chiapas Sin Censura,Chiapas Sin Censura,≤100
115759524751786,Mujeres Con Claudia,Mariana Granados,≤100
891972650989331,Acapulco Revista,José De la Paz Pérez,≤100
115473561466606,,Transformando con Valor,≤100
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
101056665941565,Lucero Santana,Lucero Elizabeth Santana Perez,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
100242005506001,Medestetic México,Medestetic México,≤100
106681135502068,Ismael Carvallo,Ismael Carvallo,≤100
111300295094359,Baja Sur piel morena,BCS de piel morena,≤100
882120822128618,Patricio Lozano,Patricio Lozano,≤100
100539512991362,Yo con Ella,Rosa Eugenia Diaz Biones,≤100
105758101614814,Erika Díaz Villalón,Erika Díaz Villalón,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
104715642431166,Cigarette,These ads ran without a disclaimer,≤100
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,≤100
2330030160374237,Balance 24,Balance 24,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,≤100
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,≤100
113696735321509,Pepe y Toño,Consejo de la Comunicación,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,≤100
103749201164696,Consejo para el Desarrollo Humano de Zacatelco,Ernesto Lopez Guerrero,≤100
1082836978406151,OCNFeminicidio México,Mario Bernal Gomez Llanos,≤100
118245287128962,Juan Carlos González Romero,Victor R. Benitez,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
637202699799385,Diputado González Romo,Ernesto González Romo,≤100
235606900176440,Macronews,Macronews,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
134188236725011,Noemi Luna,Noemi Berenice Luna Ayala,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
114839596954956,Deyanira Uribe Cuevas,Deyanira Uribe Cuevas,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
101319471896478,Alondra Name,Alondra Margarita Name Rios,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,≤100
103925618420506,Ursula Patricia Salazar Mojica,Gerardo Roberto Ramirez Salazar,≤100
108341180995447,4T México,Diana Melissa Leyva Rochin,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,≤100
526517584485095,Desde la Redacción Multimedios,Victor Joaquin Osorio Legorreta,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
283480958685751,Obdulio Ávila M,Obdulio Ávila M,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
142145835862894,IEXE Universidad,IEXE Universidad,≤100
769749179713623,Julián López Galeana,Deyanira Uribe Cuevas,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
1871963173033717,Othon Hernández Candanedo,Othon Hernandez Candanedo,≤100
212833630159498,Daniel Vázquez,Daniel Vázquez García,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
442196819189449,Noventa Grados,Noventa Grados,≤100
105263812088695,Profesor Primitivo Ríos,Alfonso Primitivo Ríos Vázquez,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
101233511289765,Coco Martínez Velázquez,Coco Martínez Velázquez,≤100
102849895453455,El nacionalista,Rene Mejia Torres,≤100
111428001815534,Con Claudia,Con Claudia,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
101701991930418,UNIDEV,UNIDEV,≤100
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,≤100
107738917712607,ALA,Alexa Trujillo,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
110470775150520,Luis Quiroga,Luis Quiroga,≤100
118426734898659,Chilango,These ads ran without a disclaimer,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
1176628419094356,Navor Rojas,Cynthia Aylin Lopez Suárez,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
1768914636668990,Andrés Atayde,Andrés Atayde Rubiolo,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
