Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,≤100
311627208673,WWF UK,WWF UK,≤100
9250349228,Greenpeace UK,Greenpeace,≤100
97708339756,Action for Children,Action for Children,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
30349161852,Eden Project,Eden Project,≤100
7715002593,UNICEF UK,UNICEF UK with Facebook Ad Credits,≤100
265565040237871,USPG,USPG,≤100
108780457170240,Cut Carbon Not Forests,Cut Carbon Not Forests,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
21242962092,ClientEarth,ClientEarth,≤100
462400447302313,NOW: Pensions,These ads ran without a disclaimer,≤100
295803323870555,Earthwatch Europe,Earthwatch Europe,≤100
114897779919277,Womendealingwithdebt.com,These ads ran without a disclaimer,≤100
1634484040190637,VERSUS,VERSUS,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
6233536938,War Child UK,War Child UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
101201701597213,Exo ART,These ads ran without a disclaimer,≤100
264444526901270,Human Aid UK,Human Aid UK,≤100
26806660922,Humanists UK,Humanists UK,≤100
177855115588808,The Week UK,The Week UK,≤100
234881964773,Vintage Books,Vintage Books,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
238394282845251,The Big Issue,The Big Issue,≤100
326115837721445,GUNNA,Gunna,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
8539814909,International Animal Rescue,International Animal Rescue with Facebook Ad Credits,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
124471347603278,Positive Money UK,Positive Money,≤100
569834799727730,National Grid UK,National Grid UK,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
130723600338585,Ethex,Ethex UK,≤100
290658214934530,Nature Friendly Farming Network,Nature Friendly Farming Network,≤100
36605341772,Calderdale Council,Mark Antony Broadbent,≤100
63451405593,NFU Online,NFU Online,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
949047155159569,ConnectFutures,ConnectFutures with Facebook Ad Credits,≤100
321116781287149,e.on,These ads ran without a disclaimer,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
34341434454,Comic Relief,Comic Relief,≤100
353224381469808,ifaw,IFAW,≤100
1731766737063825,Greenspark,Greenspark,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
722939897742608,The Co-operative Bank,The Co-operative Bank,≤100
101432772170839,Playermaker,These ads ran without a disclaimer,≤100
101577029375271,Haney Ramsey,These ads ran without a disclaimer,≤100
100962009439951,Chang Padilla,These ads ran without a disclaimer,≤100
