Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
111630258867610,Röda Korset,Röda Korset,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
23426331389,Linköpings universitet,These ads ran without a disclaimer,≤100
252516142116820,Abir Al-Sahlani,Abir Al-Sahlani,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
45101268520,SSU,SSU,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
114262485262083,Konsumentverket,Konsumentverket,≤100
175656912484553,Unionen,Unionen,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100
105901735400433,Centerpartiet Region Stockholm,Centerpartiet Region Stockholm,≤100
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
186513678039755,Fortum,Fortum Sverige,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
