Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,1549
65929129383,Røde Kors,Røde Kors,877
22030968736,Anima,Anima,660
1595135787365287,Dansk Retursystem,Dansk Retursystem,625
59143726810,Psykiatrifonden,Psykiatrifonden,619
12860228293,Politiken,Politiken,609
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,523
26458152911,SOS Børnebyerne,SOS Børnebyerne,520
116269191760882,DSB,DSB,338
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,314
63691965101,UNICEF Danmark,UNICEF Danmark,293
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,287
399210657232918,PlanBørnefonden,PlanBørnefonden,270
67571270393,Red Barnet,Red Barnet,267
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,242
12787473132,Berlingske,Berlingske,234
55365680705,Greenpeace Danmark,Greenpeace Danmark,216
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",183
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,181
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,181
250994288337708,Sex og Samfund,Sex og Samfund,172
1270634403002717,Danish Crown,Danish Crown,164
304554445813,Videncentret Bolius,Videncentret Bolius,138
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,132
41459763029,Socialdemokratiet,Socialdemokratiet,120
72672361910,Børns Vilkår,Børns Vilkår,113
144098125661833,Nordea Invest,Nordea Invest,106
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,105
167891603415958,Lederne,These ads ran without a disclaimer,≤100
304554445813,Videncentret Bolius,Bolius,≤100
133707013355759,Danner,Danner,≤100
102154048301476,Lederstof.dk,Lederne,≤100
799753056713196,Lars Sandahl Sørensen,Dansk Industri - DI,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
144965885963,Oxfam Danmark,Oxfam Danmark,≤100
110721302396563,Agri Nord,Agri Nord,≤100
100263786205970,Job i Altiden,Altiden Ekko,≤100
253132104886911,Kvisten,Kvisten,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
105511328705392,HØRT,Børns Vilkår,≤100
