Page ID,Page name,Disclaimer,Amount spent (COP)
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,20797
75884689790,Colectivo de Abogados,Colectivo de Abogados,13563
941293005965935,Jonny Portilla Confía Putumayo,Jonny Fernando Portilla Moncayo,13491
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,8951
101071764864119,Dulce Veneno,Dulce Veneno,7777
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,5009
130834367164,Red PaPaz,Red PaPaz,1648
643513979193133,Unidos por Beatriz,Neuma,870
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,841
1988052664633312,Maria Fernanda Hidalgo,Edwin Narváez Suarez,502
108123275106289,Politólogos Digitales Colombia,Marbel Dayanna Carvajalino O'meara,463
1147318942107929,Todos Somos Una,DEBRAIN LLC,361
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,346
299469560099835,Alcaldía de Cali,Alcaldía de Cali,290
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,203
1823807254333065,Soy Más País,Soy Mas Pais,196
102189475407642,Eder Regalado,Eder Luis Regalado Matos,188
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,179
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,160
290184608374169,Sebastian Calderon,Sebastian Calderón,160
765302097170348,Línea Cero,Linea Cero,132
2176990602583797,El Politicón,El Politicón,101
109581228202676,Luis Fernando Velazquez Bueno,Luis Fernando Velazquez Bueno,≤100
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,≤100
1595888870671480,Carlos Arias Concejal Cali,Andres Castro Pauta,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
1391674454185591,Concejal Kelly Ortiz,Kelly Ortiz,≤100
1383605158583178,Chicho Avanzando Ando,German Dario  Rodríguez Parro,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,≤100
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,≤100
117697916615780,Julián López,Julián David López Tenorio,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
185965224778568,Diario Occidente,Nuevo Diario Occidente,≤100
96595416468,Lilia Solano,Lilia Solano,≤100
838927469815494,Diana Diago,Diana Marcela Diago,≤100
102063637989368,Alcaldía De Teruel - Teruel Merece Lo Mejor,Julian Camilo Hidalgo Caliz,≤100
80400703949,Embajada de los Estados Unidos Colombia,Embajada de los Estados Unidos Colombia,≤100
366815896693520,Milo Claure,These ads ran without a disclaimer,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
103084375858203,Mi Campaña Aplicación,BJS inversiones,≤100
301968603152459,Xylem,These ads ran without a disclaimer,≤100
