Page ID,Page name,Disclaimer,Amount spent (SEK)
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1254
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,783
608975645850217,Vattenfall,Vattenfall Sverige,625
643137272398136,Sverige för UNHCR,Sverige för UNHCR,563
369122343101775,e.on,E.ON Sverige AB,550
382243262003,Plan International Sverige,Plan International Sverige,546
149155351773944,SEB,SEB,536
114526821939129,Arla,Arla,424
104760926229060,Uppsala kommun,Uppsala kommun,408
111630258867610,Röda Korset,Röda Korset,386
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),380
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,359
239177706143268,Mobility Sweden,Mobility Sweden,314
95735961890,Greenpeace Sverige,Greenpeace Sverige,294
19746853632,Djurens Rätt,Djurens Rätt,286
59324455950,UNICEF Sverige,UNICEF Sverige,235
128497640520628,Tierps kommun,Uppsala kommun,218
186513678039755,Fortum,Fortum Sverige,208
162985227114132,Skellefteå Kraft,Skellefteå Kraft,199
369582590803,Dagens ETC,ETC-tidningarna,199
237146235237,Timbro,Tankesmedjan Timbro,194
109886133732943,RESCUE - Sverige,RESCUE - Sverige,180
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,174
126567104406,Hyresgästföreningen,Hyresgästföreningen,168
279974638809211,Oxfam Sverige,Oxfam Sverige,165
149155351773944,SEB,Skandinaviska Enskilda Banken,159
101341883359561,Matsmart Sverige,Matsmart,151
72659261793,Rädda Barnen,Rädda Barnen,148
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,138
42676805259,Diakonia,Diakonia,127
18880778360,ActionAid Sweden,ActionAid Sweden,124
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,109
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
111923194750363,Studentföreningen Verdandi,Studentföreningen Verdandi,≤100
299789267022,ABF i Uppsala län,These ads ran without a disclaimer,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
237287320360804,Omtanke.today,Jenny Fors,≤100
576845979156129,Techarenan,Techarenan,≤100
113710601984970,Barnfonden,Barnfonden,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",≤100
273053169937029,ClimateHero,ClimateHero,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
760092737373457,Liberalerna Region Uppsala,Liberalerna Uppsala,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
24574889995,Charlie Weimers MEP,Charlie Weimers,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
157119161088089,Älvkarlebymoderaterna,Älvkarlebymoderaterna,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
114262485262083,Konsumentverket,Konsumentverket,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
166406746310,Resumé,Resumé,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
314283591054,Byggnads,Byggnads,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
171919835807,TCO,TCO,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
163305633746125,Karneval förlag,Holviks,≤100
111253961491352,Jobtip Job Ads Sweden,These ads ran without a disclaimer,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
606077262818825,Verbum AB,These ads ran without a disclaimer,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
179931025357058,Kommunal,Kommunal,≤100
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
