Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,3282
67571270393,Red Barnet,Red Barnet,2666
250994288337708,Sex og Samfund,Sex og Samfund,859
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,841
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,829
59143726810,Psykiatrifonden,Psykiatrifonden,716
399210657232918,PlanBørnefonden,PlanBørnefonden,543
134276271384291,Coop 365discount,Coop365,512
49348971479,Pia Olsen Dyhr,SF,400
123653695693986,Motatos Danmark,Motatos,368
342716189117135,Sparekassen Danmark,These ads ran without a disclaimer,281
63691965101,UNICEF Danmark,UNICEF Danmark,265
26458152911,SOS Børnebyerne,SOS Børnebyerne,242
111064405631701,nemlig.com,nemlig.com,220
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,217
22030968736,Anima,Anima,213
74796954245,SF,SF,192
748887235210811,Obton Forvaltning A/S,Obton A/S,176
12390252419,Region Nordjylland,Region Nordjylland,169
12860228293,Politiken,Politiken,169
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,162
304554445813,Videncentret Bolius,Videncentret Bolius,134
102154048301476,Lederstof.dk,Lederne,131
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,129
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,127
12787473132,Berlingske,Berlingske,125
66328502645,Dagbladet Information,Dagbladet Information,124
126543540781090,Ældre Sagen,Ældre Sagen,121
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,111
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,105
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,103
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
304554445813,Videncentret Bolius,Bolius,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
612365422186892,Rebild Kommune,Rebild Kommune,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
1417372171814283,Byggegruppen 3F,Byggegruppen 3F,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
334571029981175,DM og MA studerende,DM,≤100
161708011540,Mads Duedahl,Venstre i Nordjylland,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
105511328705392,HØRT,Børns Vilkår,≤100
314676938743,DM din akademiske fagforening,DM,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
130388840342741,Danske Bank,Danske Bank,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
246977185497434,Plastic Change,Plastic Change,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
186645960378,Danwatch,Danwatch,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
330973820371592,Klima Rebild,Rebild Kommune,≤100
133707013355759,Danner,Danner,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
127374293943963,HK HANDEL,HK Handel,≤100
724792894340079,Henning Overgaard,3F,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
101055331717267,Red Mullerup Havn,Ida Sorensen,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
341299649231023,Zetland,Zetland,≤100
310296079364646,Claus Wistoft,Venstre Syddjurs,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
154415494575789,IDA,IDA,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
108167227325373,Delebarnets Vilkår – bevægelsen for ligeværdigt forældreskab,Hvor er far?,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
517462625009133,Folketinget,Folketinget,≤100
1708794009385812,Randers Arkitekten,Morten Storgaard,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
163751163783619,Else Søjmark - Politiker i Region Midt,These ads ran without a disclaimer,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
175317675860634,Fødevareforbundet NNF,Fødevareforbundet NNF,≤100
1667366646866527,Mads Panny,Mads Panny,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
107575374711850,SAGA DK,Saga,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
