Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,16478
206273352289,ADRA CZ,"ADRA, o.p.s.",12625
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,11589
102389958091735,Generál Pavel,Petr Pavel,5659
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",4009
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1814
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,1018
197010357446014,Ondřej Prokop,Ondrej Prokop,1015
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,994
120461304659141,O2 CZ,O2 Czech republic,911
1469427909957890,Reportér magazín,Reportér magazín,691
164815317047040,Jan Bureš,Jan Bureš,633
295889117124834,Tipsport,Tipsport,560
102090718057736,Urban Developers and Investors,"Urban Developers and Investors, s.r.o.",550
120343698070515,Liberální institut,Liberální institut,455
287724754662359,HateFree Culture,HateFree Culture,445
158739964797781,Krásné Letňany,Aliance pro budoucnost,441
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,437
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",424
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,418
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,405
102845669064210,Danuše Nerudová,Danuše Nerudová,392
424114981002397,Český rozhlas Plus,Český rozhlas,390
52479821102,Týdeník Respekt,Týdeník Respekt,384
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,381
374937312556,Otevřená společnost,"Otevřená společnost, o.p.s.",363
106008800769282,KHNP,Bistro Social s.r.o.,325
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,325
137301989386,Aktuálně.cz,Aktuálně.cz,316
605137899592157,STIHL,"Andreas STIHL, spol. s r. o.",263
1432139953751418,Josef Středula,Josef Středula,256
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,247
102907672280977,Co bude dál?_________,NFSix.org,243
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",208
461430503957309,TOP 09 - Praha 6,TOP 09,207
730141167045202,Brumlovka,Passerinvest Group,186
107563435940797,Skanska v ČR a SR,Skanska,182
108726857444837,České zájmy v EU,DFMG,170
578342809023884,Jsme fér,Prague Pride,169
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,168
2156599824411421,"Vojtěch Kos, starosta Prahy 12",Vojtěch Kos,165
236211929833146,Tomáš Zima,Společnost ZFP s.r.o.,159
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,151
202451429883,Novinky.cz,Borgis a. s.,144
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,131
109494305284893,Tomáš Halva - radní Prahy 2,Halva Tomas,126
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,121
129090553792481,Central Group,CENTRAL GROUP a.s.,113
523450094407778,Marek Ženíšek,TOP 09,109
123761161006567,Radek Vondra - Sousedé pro Prahu 14,PRodukujeme s. r. o.,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
711658465662315,XTV,XTV,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
115057090399425,Jakub Michálek - poslanec,Česká pirátská strana,≤100
101288484695293,Evropská soda,DFMG,≤100
109501160564065,Mariana Čapková - místostarostka Prahy 6,PRAHA SOBĚ,≤100
109323929038,Česká pirátská strana,Česká pirátská strana,≤100
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
1483237748591093,Festival svobody,Festival svobody,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
110359415174945,Nikol Marhounová - místostarostka Prahy 3,Nikol Marhounová,≤100
100441749442313,"David Procházka, zastupitel hl. m. Prahy",Prochazka David,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
124212050978293,Kverulant org,Kverulant org,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
400479656748554,Ivan Bartoš,Česká pirátská strana\t,≤100
