Page ID,Page name,Disclaimer,Amount spent (ILS)
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,394
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,202
106136394376777,Idan Yakov,Rama Yarimi,168
102608244574256,Nas Radio - راديو الناس,Nas Radio - راديو الناس,154
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,139
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,101
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
101600712771452,ענבל חרמוני,ענבל חרמוני,≤100
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,≤100
558702227875758,רוני רימון,רוני רימון,≤100
104743111658191,Ron Ben Shushan,רון בן שושן,≤100
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
1073548259341247,לובי 99,לובי 99,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,≤100
190032861033009,השומר החדש,השומר החדש,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100
1662907067255622,איגוד הגז הטבעי,Unik,≤100
356859544473040,קירות שקופים,רועי שפרניק,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
229665320748688,SE יחסי ציבור- שלום אלבז,SE-PR,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
193264714026809,Emunah אמונה,ארגון אמונה,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
283445232509318,פרקליטות המדינה,משרד המשפטים,≤100
306522369420053,פורום המכללות הטכנולוגיות,פורום המכללות הטכנולוגיות,≤100
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
101239494734728,מאבק קליניאיות התקשורת והמרפאות בעיסוק,האגודה הישראלית של קלינאי התקשורת,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
1160881603976024,מס אמת לרכב עבודה,מס אמת לרכב עבודה,≤100
100301088671913,Tal Hershkovitz,Tal Hershkovitz,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
129709433742187,Shalem College - המרכז האקדמי שלם,Shalem College - המרכז האקדמי שלם,≤100
163278047054016,הקרן לעידוד ופיתוח ענף הבנייה בישראל | Hakeren,הקרן לעידוד ופיתוח ענף הבנייה בישראל,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100
507647555954176,Boaz Toporovsky - בועז טופורובסקי,yesh atid,≤100
778931628812764,כוכב הצפון,כוכב הצפון,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
100849682799685,לתינוק הקטן,Omri Saada,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
1029616787159895,יהודה דואה,Yehuda Dua,≤100
103907495935157,צו חירום,צו חירום,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
340069009019,ice אייס,ice אייס,≤100
682178658591430,נחמה בוגין,נחמה בוגין,≤100
126099790738165,אנימלס,אנימלס,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100
105744449044010,Алон Азулай,Алон Азулай,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100
