Page ID,Page name,Disclaimer,Amount spent (USD)
100591845925552,EMILY's List Action,Emily's List Action,2805
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,2012
101431588985210,Home Program,FL Green Development LLC,1155
318196171580489,Ron DeSantis,Friends of Ron DeSantis,1074
1226257404067392,Floridians for Government Accountability,"FLORIDIANS FOR GOVERNMENT ACCOUNTABILITY, INC.",1046
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",961
12375354406,USO,United Service Organizations,947
113318901345595,Baby Patriots,Proud Patriots,911
166618413413767,Jay Sekulow,American Center for Law and Justice,815
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,724
108203188195224,Seniors Across America,Seniors Across America,646
121626482110,Operation Smile,OPERATION SMILE,639
8291852604,Tobacco Free Florida,Florida Department of Health Bureau of Tobacco Free Florida,601
18982436812,ACLU,American Civil Liberties Union,576
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",554
101497941620428,MolinaCares,The MolinaCares Accord,545
542678889114683,The Coca-Cola Company,The Coca-Cola Company,539
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,533
2152371365037033,Aliados Adelante,AARP,484
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,470
127225910653607,PragerU,PragerU,468
687589164666184,MasterClass,MasterClass,455
30139072158,CARE,CARE,450
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,436
7341997111,Conservation International,Conservation International,433
92925746942,Judicial Watch,Judicial Watch,433
49651563727,Live Action,Live Action,425
830289696991749,THE FACTS NOW,Florida Department of Health Bureau of Tobacco Free Florida,414
102415355916214,American Heart City,American Heart City,402
35169196082,Project HOPE,"PROJECT HOPE-THE PEOPLE-TO-PEOPLE HEALTH FOUNDATION, INC.",380
1747038068858379,Las Madrinas de los Seguros,"Living Secure Insurance Advisors, Inc.",376
22067606728,Allen West,The Association of Mature American Citizens Inc,362
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,347
104253615152700,America First Legal,America First Legal Foundation,334
6514736316,Walden University,Walden University,329
