Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,10719
161213770567846,Operation Smile Sverige,Operation Smile Sverige,6084
608975645850217,Vattenfall,Vattenfall Sverige,4366
369122343101775,e.on,E.ON Sverige AB,2757
382243262003,Plan International Sverige,Plan International Sverige,2249
72659261793,Rädda Barnen,Rädda Barnen,2206
126567104406,Hyresgästföreningen,Hyresgästföreningen,1847
114526821939129,Arla,Arla,1765
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1549
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1522
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1492
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,1274
19746853632,Djurens Rätt,Djurens Rätt,1185
95735961890,Greenpeace Sverige,Greenpeace Sverige,1137
111630258867610,Röda Korset,Röda Korset,1130
369582590803,Dagens ETC,ETC-tidningarna,1056
153270724787,Amnesty International Sverige,Amnesty International Sverige,1029
162985227114132,Skellefteå Kraft,Skellefteå Kraft,897
101341883359561,Matsmart Sverige,Matsmart,738
186513678039755,Fortum,Fortum Sverige,701
112225970344,Räddningsmissionen,Räddningsmissionen,665
149155351773944,SEB,Skandinaviska Enskilda Banken,655
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,603
279974638809211,Oxfam Sverige,Oxfam Sverige,571
118090278221826,Erikshjälpen,Erikshjälpen,484
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,471
59324455950,UNICEF Sverige,UNICEF Sverige,465
42676805259,Diakonia,Diakonia,438
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,429
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,327
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,314
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,293
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,282
195379633820701,Svenskt Kött,Svenskt Kött,276
