Page ID,Page name,Disclaimer,Amount spent (DKK)
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1438
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1240
65929129383,Røde Kors,Røde Kors,913
116269191760882,DSB,DSB,705
122074554119,EU Social,EU Social,650
55365680705,Greenpeace Danmark,Greenpeace Danmark,529
26458152911,SOS Børnebyerne,SOS Børnebyerne,527
399210657232918,PlanBørnefonden,PlanBørnefonden,526
250994288337708,Sex og Samfund,Sex og Samfund,524
154415494575789,IDA,IDA,511
59143726810,Psykiatrifonden,Psykiatrifonden,503
132344416862423,FOA,FOA,500
72672361910,Børns Vilkår,Børns Vilkår,498
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,487
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,472
12860228293,Politiken,Politiken,467
105511328705392,HØRT,Børns Vilkår,457
320982581296484,TV 2 Play,TV 2 Danmark A/S,456
126543540781090,Ældre Sagen,Ældre Sagen,439
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,395
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,386
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,375
671022293105597,Alex Vanopslagh,Alex Vanopslagh,364
121570596369,CARE Danmark,CARE i Danmark,350
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,330
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam Danmark,309
12787473132,Berlingske,Berlingske,300
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,282
304554445813,Videncentret Bolius,Videncentret Bolius,271
145392175531068,JydskeVestkysten,JydskeVestkysten,258
110321008383861,Red Barnets landsindsamling,Red Barnet,244
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,229
759082797552576,Folkekirkens Nødhjælps Genbrug,Folkekirkens Nødhjælp,227
182121298931589,Odense Kommune,Odense Kommune,226
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,222
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,213
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,205
867877683280051,Weekendavisen,Weekendavisen,191
133707013355759,Danner,Danner,177
102154048301476,Lederstof.dk,Lederne,170
369336273158091,Land of Hope,Land of Hope,164
748887235210811,Obton Forvaltning A/S,Obton A/S,161
