Page ID,Page name,Disclaimer,Amount spent (PLN)
104211422472400,AJC Central Europe,AJC with Facebook ad credits,≤100
178362315106,European Parliament,European Parliament,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
91021863613,Szlachetna PACZKA,Stowarzyszenie Wiosna,≤100
123980474900640,Piękna Dziewczyna,Fundacja Instytut Wiedzy o Rodzinie i Społeczeństwie ze środków Pełnomocnika Rządu ds. Demograficznych.,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
252707301407911,Ministerstwo Rolnictwa i Rozwoju Wsi,Ministerstwo Rolnictwa i Rozwoju Wsi,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
157255317751718,Kancelaria Mentzen,Kancelaria Mentzen,≤100
110988546918361,Fundusz dla Odmiany,Fundusz dla Odmiany,≤100
106204692244510,Jigsaw Polska,Jigsaw,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
107971230622325,Ministerstwo Finansów,Ministerstwo Finansów,≤100
1814756408784280,Centrum Koordynacji Projektów Środowiskowych,Centrum Koordynacji Projektów Środowiskowych,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
173127989375885,Ośrodek KARTA,Fundacja Ośrodka KARTA,≤100
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
251694158304176,Narodowe Centrum Edukacji Żywieniowej,Grupa Artemis Sp. z o.o.,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
105605898638094,NPRCz 2.0,Narodowe Centrum Kultury,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
100507332348221,Liberfor,Liberfor,≤100
176757259113274,Blay,These ads ran without a disclaimer,≤100
