Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,4565
475681929154100,国連UNHCR協会,国連UNHCR協会,1250
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,984
103914976352692,選挙ドットコム,イチニ株式会社,350
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,343
208661552479830,日本財団,Shigeru Fujita,317
116519890473491,いわて自民党,いわて自民党,311
827164404045107,船井総研　住宅・不動産コンサルティング,These ads ran without a disclaimer,143
493274410838367,Patisserie MOU - パティスリームゥ,These ads ran without a disclaimer,≤100
107190895491621,大富豪の投資術 Investment College,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
1935862853144329,コミックシーモア_pr,These ads ran without a disclaimer,≤100
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100
63306224439,Trip.com,These ads ran without a disclaimer,≤100
109062828734912,Юридические услуги,These ads ran without a disclaimer,≤100
354397697217,IEEE Xplore,These ads ran without a disclaimer,≤100
