Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,1836
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,786
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,427
159103797542,Greenpeace Brasil,Greenpeace Brasil,423
167035830067775,Prefeitura de Canoas,PREFEITURA DE CANOAS,298
124632230915020,Luciana Genro,Luciana Krebs Genro,286
171169022896525,Guaraná Antarctica,Ambev,182
425215080864180,Pfizer Brasil,These ads ran without a disclaimer,171
101189854802059,Revista Oeste,Revista Oeste,156
112830251033781,Tiger,GRUPO HEINEKEN,142
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,138
111527152272480,Márcio Bins Ely,Marcio Ferreira Bins Ely,118
104738421003389,InvestNews BR,Easynvest,117
330379553673497,Oxfam Brasil,Oxfam Brasil,109
205457643255345,Eu sou Banrisul,Verdeperto Editora,109
109226467222782,Brasil Sem Medo,Brasil Sem Medo,107
780458271981477,Prefeitura de Gravataí,AD3Plus,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
113165042099382,Brasil 61,Brasil 61,≤100
154650907977540,Paulo Mantovani,Paulo Cesar De Souza Mantovani,≤100
222639301175182,Luiz Carlos Busato,Luiz Carlos Busato,≤100
188766024500202,Prefeitura de Novo Hamburgo,Prefeitura de Novo Hamburgo,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
118576168246679,SIMPE RS,Sindicato dos Servidores do Ministério Público do Rio Grande do Sul,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,≤100
185940908958849,Comissário Zottis,Luis Zottis,≤100
221323621540813,Ramiro Rosário,Ramiro Rosário,≤100
104486751876738,Tenente Coronel Zucco,Luciano Zucco,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
726792094131244,Césinha,Cesar Brizolara,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
403991616637353,MEU TUDO,These ads ran without a disclaimer,≤100
769753176473124,Juvir Costella,Juvir Costella,≤100
746791565355599,SejaVero,Karem De Vargas Ferreira,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
157290664320154,Tum Tum Produtora,Paula Valduga,≤100
258088921369,TOTVS,TOTVS,≤100
333720355130,Petrobras,Petrobras,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
884623401576910,Vereador Schumacher,William Schumacher Luz,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
101275371333153,Leandro Horlle,Leandro Marciano Horlle,≤100
114466848198702,Brasil News,Francine De Almeida Viana Pereira,≤100
252808465168613,Vereador Gilson,Vereador Gilson,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
