Page ID,Page name,Disclaimer,Amount spent (BRL)
194918207213417,IMP Concursos,IMP Concursos,816
152338908863109,William Dornela,William Dornela,239
255804437808407,Vale,Vale,185
118558464851986,ACTbr,ACTbr,151
151189004972368,Panasonic Brasil,Panasonic Brasil,134
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,111
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,108
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
465235726843103,Ambev,Ambev,≤100
239451279837280,Daniel Donizet,DANIEL XAVIER DONIZET,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
198849783539777,Buscofem,Buscofem,≤100
239756803177345,Fred Linhares,Fred Linhares,≤100
104501119304723,,Luiz Carlos De Souza,≤100
1503821816308249,Thiago Manzoni,Thiago Manzoni,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
100616882690814,Evandro Pereira Advogados e Associados,Jose Evandro Pereira Da Silva,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,≤100
209716942411045,Governo do Distrito Federal - GDF,Governo do Distrito Federal - GDF,≤100
108605658872780,Oferta Premiada,These ads ran without a disclaimer,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
257250264610736,Be8,Be8,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
101349122508290,Dr Sanquetta,These ads ran without a disclaimer,≤100
102906721549715,Portal Imparcial,Geiza Peixoto,≤100
193453904723542,Mateus Braga,Mateus Carlos Da Silva Braga,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
258088921369,TOTVS,TOTVS,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
141995762515702,Centro Universitário IESB,These ads ran without a disclaimer,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
333720355130,Petrobras,Petrobras,≤100
216302945094085,Condsef,Confederação dos Trabalhadores no Serviço Público Federal (Condsef),≤100
100407132132224,Yasmim Motta,These ads ran without a disclaimer,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
103420901828633,Crédito Aprovado,These ads ran without a disclaimer,≤100
263199020531986,JOTA,JOTA,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
367197653335628,Roosevelt Vilela,Roosevelt Vilela,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
113207251733263,Legislativo na Pratica,Instituto Dankemo,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
114041414915070,Clínica Bela Brasiliense Estética Avançada e Bem Estar,Clínica Bela Brasiliense Estética Avançada e Bem Estar,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Carlos Bomfim,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
228301373863551,Agência Pública,Agência Pública,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
2323904661180742,All Out Brasil,All Out,≤100
610036125809616,Portal Lunetas,These ads ran without a disclaimer,≤100
102765671561443,Seu Crédito Aprovado,These ads ran without a disclaimer,≤100
1165488993512231,Nossas,NOSSAS,≤100
810484929045349,BNDES,These ads ran without a disclaimer,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
540247616482635,Nohs Somos,Nohs Somos,≤100
235356953965179,Senador Jaime Bagattoli,Senador Jaime Bagattoli,≤100
101756249126836,Versatil,Versatil,≤100
1375923992628363,Rodrigo Manga,Rodrigo Manga,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
251235795032635,Itamar Borges,Itamar Borges,≤100
1111649495517188,Dilemário Alencar,Dilemario Do Vale Alencar,≤100
184283198173,Arquipélago Editorial,Thais Leidens,≤100
100475615641105,PHVox,PHVox LTDA,≤100
168865359819628,NOVO 30,Partido Novo,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
105527742878890,Prefeitura do Recife,Prefeitura do Recife,≤100
100179331628326,Vereadora Meiranny Reis,Vereadora Meiranny Reis,≤100
201878973201295,Republicanos10,Republicanos10,≤100
1593214337620524,Tecnegócios,Tecnegócios,≤100
678761768950811,Luiz Philippe de Orleans e Bragança,Luiz Philippe de Orleans e Bragança,≤100
471542526362059,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,≤100
1687793878109812,Pau Brazilis,These ads ran without a disclaimer,≤100
396626607095420,Magda Mofatto,Magda Mofatto,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
998620913587874,TC,TC TRADERS CLUB SA,≤100
923714814461600,Fun Marketing e Eventos,These ads ran without a disclaimer,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
