Page ID,Page name,Disclaimer,Amount spent (JPY)
439050229573723,末日聖徒イエス・キリスト教会,These ads ran without a disclaimer,35102
475681929154100,国連UNHCR協会,国連UNHCR協会,24070
1904070096535109,スマート選挙,株式会社センキョ,6718
664345490331547,ビジネス＋it（Business+it）,ビジネス＋it（Business+it）,4324
298060150283457,大分県日出町,帆足吉美,2992
208661552479830,日本財団,Shigeru Fujita,2487
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,1435
218701541548983,日本共産党横浜市会議員団,日本共産党横浜市議団,1013
103011418487277,ヤーマン プロフェッショナル,These ads ran without a disclaimer,882
1397074863864450,Fair Finance Guide Japan,Fair Finance Guide Japan,461
459101354119592,石巻金華鯖ずし”華ずし”,Tsubasa Itabashi,427
100251962938282,スピリチュアル心理,These ads ran without a disclaimer,389
544702409046206,手相の見方大事典テソペディア,株式会社Qu Creation,350
111047201493530,t_o_k_a_n_a,These ads ran without a disclaimer,285
542135499528294,メルペイ,These ads ran without a disclaimer,252
108376385402890,センキョマッチ,株式会社センキョ,183
551303845317383,高橋元気（中央区議会議員）,Genki Takahashi,161
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,145
151214938794853,ミエセン,ジャッグジャパン株式会社,144
211683239011895,大東建託株式会社,ASUE株式会社,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
435250336532462,財界さっぽろ,Daisuke Shimizu,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
286915392126129,代官山インポートワンピースセレクトショップWild Lily,These ads ran without a disclaimer,≤100
102345105947737,選挙しか勝たん！どぶ板を業者に任せる楽ちん候補予定者のための「ポスターPR党」by 選挙ドットウィン「03-6915-2310」,僕俺株式会社,≤100
498506186984315,多摩市議会議員・藤條たかゆき,Takayuki Tojo,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
266790296879,Bloomberg,These ads ran without a disclaimer,≤100
2388244717862348,Yohannans,These ads ran without a disclaimer,≤100
