Page ID,Page name,Disclaimer,Amount spent (THB)
368356080442700,กำนันพงษ์ศักดิ์ จ่าแก้ว - คนรักสุราษฎร์,Chadapon Maksuwan,≤100
114064125050352,Kinokuniya,These ads ran without a disclaimer,≤100
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,≤100
104427797605274,พี่ต่อ ดร.เฉลิมชัย ศรีอ่อน “คำไหน-คำนั้น”,พี่ต่อ ดร.เฉลิมชัย ศรีอ่อน “คำไหน-คำนั้น”,≤100
313878955456130,Singha Estate,These ads ran without a disclaimer,≤100
100385865858225,D-vote,These ads ran without a disclaimer,≤100
106664485191987,EDGE Invest,EDGE Invest,≤100
345127652279503,มูลนิธิสากลเพื่อคนพิการ,มูลนิธิสากลเพื่อคนพิการ,≤100
190923294988741,สอบครูผู้ช่วยนะ,สอบครูผู้ช่วยนะ,≤100
546416699215073,ห้องสื่อครูคอม,Krisada Khamma,≤100
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,≤100
418226275668422,Primo Service Solutions,These ads ran without a disclaimer,≤100
244116751842,Lenovo Thailand,These ads ran without a disclaimer,≤100
106804542303183,สำนักงานกฎหมายทนายใหญ่,สำนักงานกฎหมายทนายใหญ่,≤100
107358051868616,อบรมมหาวิทยาลัยบูรพา,These ads ran without a disclaimer,≤100
105992549162758,ข่าวชีวิตติดกระแส,บริษัท เดนิส แอดส์ จำกัด,≤100
101504656149099,Peace Sasipatra  - พีซ ศศิร์ภัทรา,Peace Sasipatra  - พีซ ศศิร์ภัทรา,≤100
104393812499502,ชีทสรุปกฎหมาย สำหรับสอบราชการ พนักงานราชการ by.kantap,ชีทสรุปกฎหมาย สำหรับสอบราชการ พนักงานราชการ by.kantap,≤100
105542256156559,stock2morrow,These ads ran without a disclaimer,≤100
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,≤100
109655762099702,Permsin Erdeua,These ads ran without a disclaimer,≤100
105711950893323,The Modernist,บริษัท โอพีเนียน มีเดีย จำกัด,≤100
978155209020109,หรีดต้นไม้แพรกษา,These ads ran without a disclaimer,≤100
418729291509368,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,≤100
349798678805371,BabyandMom.co.th,These ads ran without a disclaimer,≤100
1782458952011705,HERO ต้านโกง,HERO ต้านโกง,≤100
642954485873040,UOB,These ads ran without a disclaimer,≤100
114761161642203,ข่าวสด ทุกเรื่องราว,These ads ran without a disclaimer,≤100
105069437905215,เสื้อผ้า style ploy,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
110766468644579,อนันต์ ปรีดาสุทธิจิตต์,ณัฐกวิน ปรีดาสุทธิจิตต์,≤100
107612328588715,The Voters,สันติสุข กาญจนประกร,≤100
333794970138725,Gen.Bunchon - บัญชร ชวาลศิลป์,Gen.Bunchon - บัญชร ชวาลศิลป์,≤100
101903785231136,นายกไก่กังวาล ศักดิ์ชัย พิศาลผล,Thanachit Phraemuang,≤100
114914794432449,กฎหมายใช้สอบราชการ by Æ+,กฎหมายใช้สอบราชการ by Æ+,≤100
101202512868425,Thekeyseason8,These ads ran without a disclaimer,≤100
104642087548328,รองเท้าแบรนด์แท้มือ 2,These ads ran without a disclaimer,≤100
107612328588715,The Voters,The Voters,≤100
109316932096944,ดร.พร้อมพงศ์ นพฤทธิ์ - Dr.Prompong Nopparit,Prompong Nopparit,≤100
2086963124904186,พรรคก้าวไกล แม่ฮ่องสอน,พรรคก้าวไกล แม่ฮ่องสอน,≤100
100771725640770,พุทธกัลยา,These ads ran without a disclaimer,≤100
101453166289851,VR.Waraporn_Shop,These ads ran without a disclaimer,≤100
688964051967832,บูชาธรรม,These ads ran without a disclaimer,≤100
282963318728517,Abbott Nutrition Care,These ads ran without a disclaimer,≤100
1105604039583762,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,Suksan Booran,≤100
108562495293165,Energy Asia,These ads ran without a disclaimer,≤100
463270330407009,Kasen Fitness,These ads ran without a disclaimer,≤100
