Page ID,Page name,Disclaimer,Amount spent (JPY)
108136530968730,おねがい社長！,These ads ran without a disclaimer,773
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,662
140618006024953,東日本医療専門学校,These ads ran without a disclaimer,498
1904070096535109,スマート選挙,株式会社センキョ,309
117176554731738,Vickers Cheryl,These ads ran without a disclaimer,144
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,140
108437581751884,Nurse navi,These ads ran without a disclaimer,≤100
1621936421357167,藤崎町観光情報サイト ふじさんぽ,株式会社コンシス,≤100
208661552479830,日本財団,日本財団,≤100
103307385856246,美容Lab,These ads ran without a disclaimer,≤100
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,≤100
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,≤100
173291492700083,Ｚ会,These ads ran without a disclaimer,≤100
298060150283457,大分県日出町,大分県日出町,≤100
101973635470022,大丸・松坂屋 Think GREEN,These ads ran without a disclaimer,≤100
281777375260988,オッズパーク,These ads ran without a disclaimer,≤100
112971385070778,リドラボ,These ads ran without a disclaimer,≤100
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,≤100
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
109843215371766,映画『おまえの罪を自白しろ』,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
414756385218124,関西NGO協議会/Kansai NGO Council,特定非営利活動法人関西NGO協議会,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
183768428314416,女性社長.net （joseishacho.net）,These ads ran without a disclaimer,≤100
117415158057707,Goodshopnzja-1,These ads ran without a disclaimer,≤100
