Page ID,Page name,Disclaimer,Amount spent (COP)
143057523068134,Jorge Camacho,Jorge Camacho,29789
107346928933328,Guillermo Artunduaga,Guillermo Artunduaga Acosta,18761
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,18217
108443621704547,Willian Aljure - Reconciliémonos,Fabio Andrés Beltran Herrera,4823
103621869176207,Angela Romero - La Revolución del Amor,These ads ran without a disclaimer,2290
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,2117
109023772053741,Movil Consultores Academy,Movil Consultores Academy,1770
1147318942107929,Todos Somos Una,DEBRAIN LLC,1507
105848177845789,All Out en español,All Out Action Fund,845
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,774
102143071616787,Goberna Colombia,Goberna,658
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,471
286568181368830,Jhon Eddison Ortega Diputado,Jhon Eddison Ortega Diputado,454
105068200842316,Edilberto Molina,Tuto Gonzalez,406
175346789490397,Peyi Paternina,Peyi Paternina,401
1400280116941194,Fabian Diaz,Fabian Diaz,354
216098139330585,Marketing Digital Político & Electoral,Marketing Digital Político,327
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,314
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,288
324718631509952,Yaneth Quintero,Yaneth Alexandra Quintero Herrera,285
110678160534214,Magde Mogollón,Magde Mogollón,237
1648417351861251,Cristian Mestra,Cristian Mestra,232
112410048487812,Diógenes Orjuela,Amy Reina Mayorga,223
101681055638055,Cambio educativo,Cambio educativo,195
148349507804,El Tiempo,Casa Editorial El Tiempo,186
838927469815494,Diana Diago,Diana Marcela Diago,177
102833012703870,Diputado Lucas Martin,Lucas Martín,172
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,143
105648494452367,Diego Ceballos López,Diego Hernando Ceballos López,141
103445938692040,Sebastián Morales,Sebastian Morales,141
101741566015291,Victoria Avendaño,Victoria Avendaño,122
1102089866560913,Boyacá Noticias,Diego Alexander Perez Sanabria,119
833347613398414,Oscar Campo,Juan Pablo Matta Casas,≤100
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,≤100
103596816009903,Voy con Leo,Voy con Leo,≤100
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,≤100
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,≤100
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
100475532513857,Cristian Halaby,Cristian Halaby,≤100
106141182456682,Víctimas de la Liquidación de DMG,Sebastian Duran,≤100
103814531988177,Daniel Vergara,Daniel Alcides Vergara Tobon,≤100
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,≤100
100152491346515,Juan Carlos Iral Gómez,Juan Carlos Iral Gómez,≤100
111224613562433,Diego Zambrano - #Putumayosomostodos,Diego Zambrano - #Putumayosomostodos,≤100
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,≤100
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,≤100
104194058046531,Omar Enrrique Ortega,Omar Enrrique Ortega,≤100
420844811422014,Vive El Meta,Vive El Meta,≤100
765302097170348,Línea Cero,Linea Cero,≤100
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,≤100
1857540077811459,Movilizatorio,Movilizatorio,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
101046256286876,Antimilitantes,Linea Cero,≤100
2179680032345809,Cesar Augusto Torres Ríos,Cesar Augusto Torres Ríos,≤100
266293160217248,Mirador del Putumayo,Joan Mauricio Fajardo Coral,≤100
101380898204542,Padre Huerfano,Padre Huerfano,≤100
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,≤100
499976616711322,Richy Gómez,Ricardo Gómez Botero,≤100
106023887961995,Sergio Zúñiga,Sergio Zúñiga,≤100
101772341304724,HUILA Digital,HUILA Digital,≤100
106084624547400,Vidal,Cristian Alexander Cortes Yasno,≤100
105336055090792,Luisa Chimá,These ads ran without a disclaimer,≤100
107952565612386,Academia de Técnicos Profesionales,These ads ran without a disclaimer,≤100
358238074264420,Rpasur,These ads ran without a disclaimer,≤100
807500072661945,AsoVape,AsoVape,≤100
46192356440,ESADE Executive Education,These ads ran without a disclaimer,≤100
