Page ID,Page name,Disclaimer,Amount spent (SEK)
151159271594797,Systembolaget,Systembolaget,2716
126567104406,Hyresgästföreningen,Hyresgästföreningen,2534
608975645850217,Vattenfall,Vattenfall Sverige,1598
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1272
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1237
114526821939129,Arla,Arla,1196
369582590803,Dagens ETC,ETC-tidningarna,1181
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1105
161213770567846,Operation Smile Sverige,Operation Smile Sverige,986
178193355556765,Nordström Assistans AB,Nordström Assistans AB,965
382243262003,Plan International Sverige,Plan International Sverige,810
122074554119,EU Social,EU Social,782
72659261793,Rädda Barnen,Rädda Barnen,707
162985227114132,Skellefteå Kraft,Skellefteå Kraft,699
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,647
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),640
643137272398136,Sverige för UNHCR,Sverige för UNHCR,593
111630258867610,Röda Korset,Röda Korset,475
314872662206,Ekonomifakta,Ekonomifakta,416
95735961890,Greenpeace Sverige,Greenpeace Sverige,414
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,403
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,290
106579105171694,ETC nyhetsmagasin,ETC Media AB,266
59324455950,UNICEF Sverige,UNICEF Sverige,231
379686162129542,Svea Bank,Svea Ekonomi,228
110813562940,Vision,Vision,216
19746853632,Djurens Rätt,Djurens Rätt,209
473986345974754,Njutafilms & Studio S (Bio),Njutafilms & Studio S (Bio),198
178362315106,European Parliament,European Parliament,197
1757191391203190,Proethos fond,Proethos AB,169
195379633820701,Svenskt Kött,Svenskt Kött,167
173678806012988,Nordisk Hjälp,Nordisk Hjälp,165
42676805259,Diakonia,Diakonia,157
279974638809211,Oxfam Sverige,Oxfam Sverige,155
8040892957,Socialdemokraterna,Socialdemokraterna,147
153270724787,Amnesty International Sverige,Amnesty International Sverige,123
219410318157271,Läkarmissionen,Läkarmissionen,117
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,105
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,103
809338299217333,Svenska Epoch Times,Svenska Epoch Times,103
166406746310,Resumé,Resumé,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
989752884508948,Muharrem Demirok,Centerpartiet,≤100
91217182731,Nordiska museet,Nordiska museet,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
186513678039755,Fortum,Fortum Sverige,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
100650935646,Skiftet,Skiftet,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
273053169937029,ClimateHero,ClimateHero,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
242795945821731,Centerpartiet Lund,Centerpartiet Lund,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
1042091032500520,Kvartal,Kvartal,≤100
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
110605492300,RFSL,RFSL,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
109548915200081,Tobias Steen - Miljöpartiet de Gröna,Tobias Steen - Miljöpartiet de Gröna,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
108492218918,IF Metall,IF Metall,≤100
320930784643530,Storasyster,Storasyster,≤100
273402369438867,By Billgren,By Billgren AB,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
217391588404948,Katalys,Katalys,≤100
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
