Page ID,Page name,Disclaimer,Amount spent (CAD)
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
1671097993122619,Children Believe,Children Believe,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
2104031776483143,The Manitoba Child Care Association,The Manitoba Child Care Association,≤100
185083894875909,Pathways to Education Canada / Passeport pour ma réussite Canada,Pathways to Education Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
985797494956599,The News Forum,The News Forum,≤100
405377872902754,Canada Action,Canada Action,≤100
103947395932025,mstrishaaa,mstrishaaa,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
8906591563,Royal Canadian Mint / Monnaie royale canadienne,These ads ran without a disclaimer,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
108952055539,Primus for Business,These ads ran without a disclaimer,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
541315122557352,CODE NGO,CODE NGO,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
111042601631030,Anonymous Canada,Anonymous Canada,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
102862259754198,MS.ThingsIsee,MS.ThingsIsee,≤100
653178554776539,Alliance Arc en ciel de Québec,Alliance Arc en ciel de Québec,≤100
35715544220,Stand.earth,Stand.earth,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
250592478295316,C2C Journal,C2C Journal,≤100
118424664526518,The Tax Recovery Pros,The Tax Recovery Pros,≤100
104321259649840,CATIE,CATIE,≤100
107741980784988,Canadian Health Food Association,Canadian Health Food Association,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
104182999435581,Sid Ryan,These ads ran without a disclaimer,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
165911043462459,Justice Centre for Constitutional Freedoms,Justice Centre for Constitutional Freedoms,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
11974905918,World Accord,World Accord,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
281999881613,World Vision Canada,These ads ran without a disclaimer,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
111231197686977,The Breach,The Breach,≤100
169042736456594,All Out,ConnectAd,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
107559438973539,Our home On Native land,Our home On Native land,≤100
105754167560390,Ekō Canada,Ekō,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
108321478055072,Mimitakecare,These ads ran without a disclaimer,≤100
107776705744280,,These ads ran without a disclaimer,≤100
100769622811842,Maketing Al Pold,These ads ran without a disclaimer,≤100
34042575517,Familia Torres,These ads ran without a disclaimer,≤100
