Page ID,Page name,Disclaimer,Amount spent (EUR)
347667415856156,Μαζί για το Ηράκλειο - Γιώργος Αλεξάκης,Μαζί για το Ηράκλειο,≤100
113683628318827,Αλέξης Καλοκαιρινός,Αλέξης Καλοκαιρινός,≤100
54529589753,ActionAid Hellas,ActionAid Hellas,≤100
744114492295692,Κουτσαλεδάκη Καπετανάκη Ρένα,Κουτσαλεδάκη Καπετανάκη Ρένα,≤100
122074554119,EU Social,EU Social,≤100
105542525124347,Γεώργιος Ζ. Παπαδάκης - Georgios Z. Papadakis,Georgios Papadakis,≤100
178362315106,European Parliament,European Parliament,≤100
2219917241402396,Γιάννης Μαντζουράνης,Γιάννης Μαντζουράνης,≤100
1942890515821415,Το Μαλεβίζι μπορεί - Μενέλαος Μποκέας,Το Μαλεβίζι μπορεί - Μενέλαος Μποκέας,≤100
192906947432657,Protagon.gr (official),Protagon.gr (official),≤100
109546165505643,Στέφανος Κασσελάκης - Stefanos Kasselakis,Στέφανος Κασσελάκης - Stefanos Kasselakis,≤100
104692221824082,Energymag.gr,Energymag,≤100
104199182175284,Σταύρος Τζεδάκης,Σταύρος Τζεδάκης,≤100
404183552993057,newmoney.gr,newmoney.gr,≤100
104871439107989,Justice Initiative Greece,Justice Initiative Greece,≤100
102855236058060,Ηράκλειο για Όλους - Γιώργος Σισαμάκης,Ηράκλειο για Όλους - Γιώργος Σισαμάκης,≤100
103725988159238,ActionAid Hellas Youth,ActionAid Hellas,≤100
258117385131815,Νίκος Σκουλάς,Νίκος Σκουλάς,≤100
31324524225,Greenpeace Greece,Greenpeace,≤100
219634128212269,Ασφαλιστική Αγορά,Asfalistiki Agora,≤100
103057864872953,Radar,Radar.gr,≤100
551917914903015,ekriti.gr,ekriti.gr,≤100
103754084863302,Εκδόσεις Επίκεντρο,Εκδόσεις Επίκεντρο,≤100
107822342225787,Δύναμη Ελπίδας - Γιώργος Τσουρουνάκης,Δύναμη Ελπίδας - Γιώργος Τσουρουνάκης,≤100
287878625015994,Reader.gr,Reader.gr,≤100
156097244415037,Groove Productions,These ads ran without a disclaimer,≤100
117037629671698,BusinessDaily,Business Daily,≤100
521845371622559,Μανόλης Καλαμπόκας - Αντιδήμαρχος Υγείας Δήμου Αθηναίων,Μανόλης Καλαμπόκας,≤100
1796286800600041,Mobile Info Team for refugees in Greece - الفريق المتنقل لمعلومات اللاجئين,Mobile Info Team for refugees in Greece - الفريق المتنقل لمعلومات اللاجئين,≤100
10348684611,Esquire Greece,Esquire Greece,≤100
159977541380043,The President,The President,≤100
359612061446497,iEidiseis.gr,NEWSROOM Α.Ε.,≤100
1392597604345375,Άννα Ραφτοπούλου Υποψήφια Δήμαρχος Σπάτων - Αρτέμιδας Ανασσα,Άννα Ραφτοπούλου Υποψήφια Δήμαρχος Σπάτων - Αρτέμιδας,≤100
1867952363274780,economico.gr,economico.gr,≤100
161391173874660,"Tetra Pak - Προστατεύει Ό,τι Είναι Καλό",Tetra Pak Hellas,≤100
108183264211965,UNICEF Greece,UNICEF Greece,≤100
186848962521,capital.gr,www.capital.gr,≤100
427461580226,iatronet,Iatronet Ltd,≤100
189447644411220,Antivirus magazine,Antivirus magazine,≤100
1490504664562316,Νίκος Παππάς,Νίκος Παππάς,≤100
2428107534084155,DailyPost.gr,ΝΟΗΣΙΣ ΙΚΕ,≤100
1435774093378846,HuffPost Greece,HuffPost Greece,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
495613237937576,Point MEDIA,Point MEDIA,≤100
106900491983582,JukeBooks,These ads ran without a disclaimer,≤100
951375131567560,Legrand,Legrand,≤100
1651084981816691,Boobam,Boobam,≤100
1438293789797221,ecoelastika,ecoelastika,≤100
104299506270374,Euro2day,Euro2day,≤100
1748153855406537,vradini.gr,vradini.gr,≤100
371447769624144,1Voice Business & Politics,1Voice Business & Politics,≤100
1903473413254089,Vagelis Papakonstantinou,Vagelis Papakonstantinou,≤100
1375259192718674,The TOC,The TOC,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
931897020261427,AVIN,AVIN,≤100
674103179323981,Μίνα Καούνη & Συνεργάτες,Μίνα Καούνη & Συνεργάτες,≤100
227289347288526,Bodossaki Foundation - Ίδρυμα Μποδοσάκη,BODOSSAKI FOUNDATION,≤100
368217916600933,Αγγειοχειρουργός  Νίκος Παρασκευάς,Αγγειοχειρουργός  Νίκος Παρασκευάς,≤100
105249502133823,Election Leaders - Πολιτικό Marketing,Election Leaders,≤100
633964833608956,dikastiko.gr,Dikastiko.gr,≤100
240199722469,The Best Portal,THE BEST net I.K.E. (ΕΝΗΜΕΡΩΣΗ ΕΠΙΚΟΙΝΩΝΙΑ THE BEST I.K.E.),≤100
210814698934613,Π.Ν. Σάκκουλας,Π.Ν. Σάκκουλας,≤100
108950054276789,GEK TERNA Group of Companies,GEK TERNA GROUP,≤100
590556791403274,OsteoStrong Greece,OsteoStrong Greece,≤100
1453465951584091,Eurolife FFH,Eurolife FFH,≤100
107986385290844,Forbes Greece,Forbes Greece,≤100
2051879855080785,TEXAN SA,ΤΕΧΑΝ A.B.E.E.,≤100
68078766209,Public,Public,≤100
619312335075463,Ενωμένοι Μακεδόνες,Ενωμένοι Μακεδόνες,≤100
204217766270943,kinissis άσκηση & υγεία Όργανα Γυμναστικής,These ads ran without a disclaimer,≤100
114104023638775,Παρατηρητήριο Ποιότητας Περιβάλλοντος Σύρου,Παρατηρητήριο Ποιότητας Περιβάλλοντος Σύρου,≤100
1057853847757140,Καμίνι,ΕΙΡΜΑ Μ.Ε.Π.Ε,≤100
102992528411169,Κώστας Μιλόβας,Κώστας Μιλόβας,≤100
102719902481287,Μαζί για τις Αχαρνές,Μαζί για τις Αχαρνές,≤100
109075108422260,Δημοκρατική Άμυνα,Δημοκρατική Άμυνα,≤100
1822155781362301,Δημήτρης Μήτρου : Νέα-ιδέες-προτάσεις για τον τεχνικό κόσμο.,Δημήτρης Μήτρου : Νέα-ιδέες-προτάσεις για τον τεχνικό κόσμο.,≤100
332140697441798,Γιάννης Σύψας Υποψήφιος Περιφερειακός Σύμβουλος Νομού Αιτωλοακαρνανίας,These ads ran without a disclaimer,≤100
488218854548148,Φαίνη Χατζηαθανασιάδου-Feni Chatziathanasiadou,Φαίνη Χατζηαθανασιάδου-Feni Chatziathanasiadou,≤100
105475882182783,Ναυτικό Επιμελητήριο Ελλάδος,Ναυτικό Επιμελητήριο της Ελλάδος,≤100
504796089618309,NOMIKI BIBLIOTHIKI,These ads ran without a disclaimer,≤100
112092918494879,Πράσινη Πόλη - Δημήτρης Πρωτοπαπάς - Κόρινθος 2023,Πράσινη Πόλη - Δημήτρης Πρωτοπαπάς - Κόρινθος 2023,≤100
