Page ID,Page name,Disclaimer,Amount spent (DKK)
116269191760882,DSB,DSB,2470
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,1209
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,975
65929129383,Røde Kors,Røde Kors,826
399210657232918,PlanBørnefonden,PlanBørnefonden,789
55365680705,Greenpeace Danmark,Greenpeace Danmark,686
26458152911,SOS Børnebyerne,SOS Børnebyerne,562
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),527
12860228293,Politiken,Politiken,514
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,465
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,456
145392175531068,JydskeVestkysten,JydskeVestkysten,438
72672361910,Børns Vilkår,Børns Vilkår,438
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,438
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,427
12787473132,Berlingske,Berlingske,354
132344416862423,FOA,FOA,353
182121298931589,Odense Kommune,Odense Kommune,329
121570596369,CARE Danmark,CARE i Danmark,319
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,305
304554445813,Videncentret Bolius,Videncentret Bolius,284
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,267
126543540781090,Ældre Sagen,Ældre Sagen,265
110321008383861,Red Barnets landsindsamling,Red Barnet,238
336333896418452,Assens Kommune,Assens Kommune,216
759082797552576,Folkekirkens Nødhjælps Genbrug,Folkekirkens Nødhjælp,214
102154048301476,Lederstof.dk,Lederne,214
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,208
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,183
207401585966233,Inger Støjberg,Inger Støjberg,159
304554445813,Videncentret Bolius,Bolius,159
748887235210811,Obton Forvaltning A/S,Obton A/S,128
867877683280051,Weekendavisen,Weekendavisen,112
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,112
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,106
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",106
133707013355759,Danner,Danner,105
239624940212,HK Kommunal,HK Kommunal,102
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
246977185497434,Plastic Change,Plastic Change,≤100
645454495955240,Madmødet,Madmødet,≤100
1684646181850363,TjekDet,TjekDet,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
