Page ID,Page name,Disclaimer,Amount spent (PLN)
57544755889,Amnesty International Polska,Amnesty International Polska,228
178362315106,European Parliament,European Parliament,223
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,124
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,114
108675458379147,Liczy się energia,Liczy się energia,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,≤100
101510036210805,Centrum Interwencji Kryzysowej w Łodzi,Centrum Promocji i Rozwoju Inicjatyw Obywatelskich OPUS,≤100
1683534065241470,OKO.press,OKO.press,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
107898832590939,European Commission,European Commission,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
50063176484,TVN24,TVN,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
599444633584675,Małgorzata Moskwa-Wodnicka,Małgorzata Moskwa-Wodnicka,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
173086948664,Infor.pl,Infor.pl,≤100
