Page ID,Page name,Disclaimer,Amount spent (ILS)
190739554295848,אפי נוה,אפי נוה,1476
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,1048
107217383988190,מגזין אפוק,Epoch Magazine,1033
175285029214345,הציונות הדתית,ציונות דתית,714
173718822661352,מהפך - تغيير,מהפך - تغيير,634
615531405455497,הדר לביא,הדר לביא,523
153664638161877,מתן דיל- Matan Dil,מתן דיל- Matan Dil,522
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,520
107244098101999,ONE ZERO BANK,These ads ran without a disclaimer,493
377161539406940,רפי סער,רפי סער,487
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,434
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,327
110125925176216,יוזמת המאה - The 100 Initiative,יוזמת המאה,324
121022057648728,"עו""ד דורון ברזילי - לראשות לשכת עורכי הדין",דורון ברזילי,322
109221276098008,מעוף משרות דרושים - Maof Jobs Page,Maof,314
178433145502975,Avigdor Liberman - אביגדור ליברמן,Avigdor Liberman - אביגדור ליברמן,287
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",272
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,266
163213311020271,רונן סלטון לראשות המועצה,Ilan Yehezkel,252
361464970647064,זהר בלום - Zohar Blum,זהר בלום,234
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,226
204780362875106,מקור ראשון,מקור ראשון,224
2241550506131359,שמואל בוקסר,שמואל בוקסר,214
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,213
604890186681585,מור ויצמן,Mor Weitzman,201
103428925850338,אבי סלמה - נתניה,Avi Slama,195
562315384163994,עדי לוי סקופ לראשות העיר כפר סבא,עדי לוי סקופ לראשות העיר כפר סבא,189
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,187
110667778701303,"עו""ד ענת קאופמן - Anat Kaufman ADV",ענת קאופמן,187
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,177
321795461283120,גנאדי בורשבסקי,גנאדי בורשבסקי,175
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,166
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,166
103851895179872,אמהות לביאות,Nataly Milner,160
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,159
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,159
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,147
105882429103143,ערן פרלמן לראשות העיר הוד השרון,ערן פרלמן,139
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,135
108787681841168,רישיון נשק בקליק,Michael Michel Levi,125
