Page ID,Page name,Disclaimer,Amount spent (USD)
101772951980698,Texas Destination Resort Alliance,Las Vegas Sands Corp.,28065
1505244559517282,Colin Allred,COLIN ALLRED FOR SENATE,8817
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,5788
100454874847928,Texas Federation for Children,American Federation for Children,4377
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",3240
18479402361,No Kid Hungry,No Kid Hungry,2662
107483817554072,WorkMoney,WorkMoney,1883
152759126824,Enbridge,Enbridge Inc.,1627
289185555043843,Conservative Texans for Energy Innovation Foundation,Conservative Texans For Energy Innovation,1579
136319594703,Texas AFT,Texas AFT,1570
115852244762685,Sports Betting Alliance,Sports Betting Alliance,1463
104015109339573,TEXAS CARES,Texas Consumers for Affordable and Reliable Electricity Solutions,1451
7860876103,Joe Biden,BIDEN VICTORY FUND,1325
106115601572617,Texans for Opportunity & Prosperity PAC,TEXANS FOR OPPORTUNITY AND (&) PROSPERITY PAC,1200
7341997111,Conservation International,Conservation International with Facebook Ad Credits,1142
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,1138
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,1117
77062934697,Texas Impact,TEXAS IMPACT,1068
127225910653607,PragerU,PragerU,1002
6514736316,Walden University,Walden University,985
32686688214,Texas Association of School Boards,"TEXAS ASSOCIATION OF SCHOOL BOARDS, INC.",982
113701011664576,Unified Texas,Texas AFL-CIO,960
104002425114640,Carbon Neutral Coalition,Carbon Neutral Coalition,859
11465191261,JPMorgan Chase & Co.,"JPMORGAN CHASE BANK, NA",851
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",831
102148292648259,Power Up Texas,Power Up Texas,786
309308412520731,Sandy Hook Promise,Sandy Hook Promise,780
376006035816016,Storyworth,These ads ran without a disclaimer,744
40094923604,ACLU of Texas,ACLU FOUNDATION OF TEXAS INC,716
385473284886474,Hillsdale College,Hillsdale College,654
109999331898234,My Affordable Care Act,The Burial Solution,652
570092813023833,Matt Walsh,The Daily Wire,651
97279934919,bp America,BP CORPORATION NORTH AMERICA INC.,647
100249953038234,Capital Access Alliance,Capital Access Alliance,639
111515841026178,Counterspark,"Counterspark, Inc.",638
1747038068858379,Las Madrinas de los Seguros,"Living Secure Insurance Advisors, Inc.",601
105316995088658,Gilbert Andrew Garcia,Gilbert Andrew Garcia,581
314499212242,Pfizer,Pfizer Inc.,546
140471979488965,Paul Bettencourt,Friends of Paul Bettencourt,544
465754953549812,Gateway Community Health Center,"Gateway Community Health Center, Inc.",538
18982436812,ACLU,American Civil Liberties Union,528
92925746942,Judicial Watch,Judicial Watch,510
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",492
123857614319417,Texas Nationalist Movement,Texas Nationalist Movement,490
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,474
121626482110,Operation Smile,OPERATION SMILE,466
103546351703577,Dallas Express,Dallas Express Media,451
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,434
102446967803970,Dan Corrales City Councilman At Large,Dan Corrales,413
376776419037747,Turning Point USA,"Turning Point USA, Inc.",395
55804331295,Texas Association of Business,TEXAS ASSOCIATION OF BUSINESS,380
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,379
40217893542,AIPAC,AIPAC,377
