Page ID,Page name,Disclaimer,Amount spent (MXN)
923633637651202,Morena Sí,Morena Sí,885
156562731088277,"Equidad de Género, Ciudadanía, Trabajo y Familia","Equidad de Género, Ciudadanía, Trabajo y Familia",679
645731535452116,FactoMétrica,FactoMétrica,469
1468723019887327,ddeser,ddeser,431
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,381
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,243
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,230
254852601222832,CEMEX México,CEMEX México,208
110552178493339,TcoNoticias,TCO Noticias,195
100295832888456,Con Claudia Si,conclaudiasi.net,186
100557755099985,Convocatorias 2023,Convocatorias 2023,184
104121271370290,Instituto Educativo TacMed Emergencias y Desastres,Jesus Alfredo Cristales Becerra,183
101671039450825,Noticias Sureste,Noticias Sureste,157
111300295094359,Baja Sur piel morena,BCS de piel morena,152
107479518820795,Corazón Guinda,corazonguinda.com,139
102515245994693,Tlaxcala Si,tlaxcalasi.net,133
109634395756375,Save the Children México,Save the Children México,132
891972650989331,Acapulco Revista,José De la Paz Pérez,131
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,126
109752078573994,Transformando México,Transformando a México,118
1660634044174927,Mendoza Blanco & Asociados S.C.,"Mendoza Blanco & Asociados, S.C.",117
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,112
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,109
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,109
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
109004905332009,El corazón de la transformación,El corazón de la transformación,≤100
695113350546657,Promoción Ciudad de México,SOME MARKETING,≤100
106281564753802,Distritt Noticias,AdSocial,≤100
105874865657560,Hidalgo con Honestidad,Hidalgo con Honestidad,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
100266766681908,Dathan Thigpen,These ads ran without a disclaimer,≤100
633007690102039,Gustavo de Hoyos Walther,Gustavo de Hoyos Walther,≤100
431715380946459,Libre Noticias,Adsocial,≤100
108323052052660,Noticias Nacionales,Noticias Nacionales,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
106794678874700,4TI,4TImpacto,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
493453457351145,Coparmex Nacional,These ads ran without a disclaimer,≤100
110211745174793,Opinion Pública,Opinion Publica,≤100
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,≤100
109789081919876,El calor de Morena,El Calor de Morena S.a de C.v,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
174058432636166,El Deforma,El Deforma,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
458859544909547,DICES,DICES,≤100
110430508589150,Que Siga López,Que Siga López,≤100
114024430364416,YoXmx,Yoxmex,≤100
103337707812182,Mujer México,ADsocial,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
309936002983802,Hagámoslo Viral,Viral Todo,≤100
111356791665420,El Radar,Hector Daniel Sanchez Moreno,≤100
171494803269262,Noticias México,euthenics,≤100
103690118900873,La Neta CDMX,La Neta CDMX,≤100
106593198814000,Voces de la Transformación,Hector Daniel Sanchez Moreno,≤100
1018104078271814,Cecilia Márquez,Cecilia Márquez,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
2330030160374237,Balance 24,Balance 24,≤100
1506749876295323,38 Consumer,These ads ran without a disclaimer,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
106173512327089,Sí di,Sí di,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
