Page ID,Page name,Disclaimer,Amount spent (PYG)
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,92803
725834240910220,Noticiero Paraguay,Noticiero Paraguay,83866
102266292553995,Sucia Política,Diego Ricardo Ramírez,42169
1468570519872644,Santiago Peña,PRANA SA,36697
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,29358
325540631525675,En La Tecla,En la Tecla,29046
222961017827862,Edgar Olmedo,Edgar Olmedo,28873
102467002671611,Jorge Heisecke,Jorge Heisecke,21275
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,8902
108982768685910,Cynthia Rios Candidata,Wilson Armoa,4183
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,3462
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,3328
1151984808290856,Hugo Portillo,Hugo Portillo,2920
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,2209
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,1723
517426394969535,Ricardo Canese,Ricardo Canese,1496
1510805942583059,Norma Zarate de Monges,Norma Zarate,1212
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,1201
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,753
518726648648192,Carlos Arrechea,Carlos Arrechea,640
101557432041474,Levi Leguizamón,Levi Leguizamón,634
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,601
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,582
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,567
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,540
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,504
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,425
1365651890238610,Soberanía Paraguay,Prensa_Py,373
107706177740738,Periodismo 29,Periodismo 29,358
107892591960886,Lorena Barrios Concejal Departamental,Lorena Barrios,343
359307964420456,Terere Cómplice,Meli Olavarrieta,333
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,324
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,306
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,279
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,271
2545194018888389,Arnaldo Perez,Hugo Emilio Caballero Chena,233
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,215
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,142
181461032397199,Billy Vaesken,Billy Vaesken,124
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
102158314814765,Rafael Bem  Reels Pro,These ads ran without a disclaimer,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
