Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,4499
608975645850217,Vattenfall,Vattenfall Sverige,3433
151159271594797,Systembolaget,Systembolaget,2859
1458349331130704,Gårdsfisk,Gårdsfisk,2066
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1864
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1802
111630258867610,Röda Korset,Röda Korset,1418
382243262003,Plan International Sverige,Plan International Sverige,1061
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),973
95735961890,Greenpeace Sverige,Greenpeace Sverige,967
161213770567846,Operation Smile Sverige,Operation Smile Sverige,947
114262485262083,Konsumentverket,Konsumentverket,931
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,859
162985227114132,Skellefteå Kraft,Skellefteå Kraft,698
72659261793,Rädda Barnen,Rädda Barnen,679
369582590803,Dagens ETC,ETC-tidningarna,629
54779960819,United Nations,United Nations with Facebook Ad Credits,626
109886133732943,RESCUE - Sverige,RESCUE - Sverige,609
149155351773944,SEB,Skandinaviska Enskilda Banken,593
42676805259,Diakonia,Diakonia,574
1499673140271660,Hollywood Heartache,These ads ran without a disclaimer,574
195379633820701,Svenskt Kött,Svenskt Kött,553
101341883359561,Matsmart Sverige,Matsmart,521
186513678039755,Fortum,Fortum Sverige,483
18880778360,ActionAid Sweden,ActionAid Sweden,480
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,443
153386171353294,LRF Västra Sverige,LRF Västra Sverige,406
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,372
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,291
116621488352172,Centerpartiet i Göteborg,Centerpartiet i Göteborg,289
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,266
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,266
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",257
59324455950,UNICEF Sverige,UNICEF Sverige,255
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,233
614939535271869,Tobias Baudin,Socialdemokraterna,227
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,222
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,216
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,210
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,210
495659120577,Karlstads universitet,karlstads universitet,189
1757191391203190,Proethos fond,Proethos AB,187
185459445735,Umeå universitet,Umeå universitet,178
314872662206,Ekonomifakta,Ekonomifakta,170
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,168
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,162
24574889995,Charlie Weimers MEP,Charlie Weimers,143
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,142
193309030695120,UR,UR,138
237146235237,Timbro,Tankesmedjan Timbro,133
989752884508948,Muharrem Demirok,Centerpartiet,132
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,129
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,129
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,127
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,125
296423575695,Afrikagrupperna,Afrikagrupperna,124
132934600111301,Skogsstyrelsen,Skogsstyrelsen,123
643137272398136,Sverige för UNHCR,Sverige för UNHCR,120
179931025357058,Kommunal,Kommunal,114
234172635050,Forum för levande historia,Forum för levande historia,111
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,105
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,102
534553447006742,Klimatklubben,Klimatklubben,102
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
100572418483794,Kungsbackaborna,Ulf Hellgesson,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
429354810518636,Johan Nissinen SD,Nissinen Johan Harry,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
175656912484553,Unionen,Unionen,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
171623089548375,Partille kommun,Partille kommun,≤100
273053169937029,ClimateHero,ClimateHero,≤100
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,≤100
163305633746125,Karneval förlag,Holviks,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,≤100
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
1042091032500520,Kvartal,Kvartal,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,≤100
