Page ID,Page name,Disclaimer,Amount spent (CAD)
115835521825983,UNHCR Canada,UNHCR Canada,1098
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,850
163336718421,PSAC - AFPC,PSAC - AFPC,833
53321777320,Coeur + AVC,Coeur + AVC,635
186062823629,Québec sans tabac,Conseil québécois sur le tabac et la santé,508
182645321760265,Ville de Montréal,Ville de Montréal,508
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,480
177681485609462,Radio-Canada,Radio-Canada,425
54125409458,Oxfam-Québec,Oxfam-Québec,303
19750184960,Greenpeace Canada,Greenpeace Canada,289
152467601467262,BMO Groupe financier,BMO Financial Group,224
115184254813951,Défi GEStes,Emilie Gallant,205
150435931672156,Élections Québec,Élections Québec,200
177741812241442,SCFP-Québec,le SCFP,181
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,178
109045051805492,Made The Canadian Way,Canadian Energy Centre,173
6319213302,Heart & Stroke,Heart & Stroke,165
261752512263,Canadian Red Cross,Canadian Red Cross,165
106917558391358,Alliance Nouvelles voies,Pathways Alliance,165
1097840090260804,National Police Federation,National Police Federation,152
256967407720183,LEO,Léger,152
233017897569896,Emplois en régions,Emplois en régions,147
187805263715,RÉZO,RÉZO,143
27234020592,UNICEF Canada,UNICEF Canada,130
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,130
107385241806,Plan International Canada,Plan International Canada,111
214866875236330,PROMIS,Promis Immigration,110
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,108
1533253713597302,Elisabeth Léger,Elisabeth Leger,106
257741694238490,Collège des médecins du Québec,Collège des médecins du Québec,104
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,104
106554951025368,TUAC 500,TUAC section locale 500,104
278696235497752,Association québécoise des retraité(e)s des secteurs public et parapublic,Association Québécoise des retraité(e)s des secteurs public et parapublic,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
171274232888795,Hydro-Québec,Hydro-Québec,≤100
211536155525838,ICI Estrie,ICI Estrie,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
1612384305678522,ACEF de Laval,ACEF de Laval,≤100
107056659909,Angelo G. Iacono,Angelo G Iacono,≤100
104496778538420,La Science d'Abord,Science Up First,≤100
1490941977666347,Association de l'aluminium du Canada,Association de l'aluminium du Canada,≤100
156235841087715,FTQ,FTQ,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
1459978440906128,Office des personnes handicapées du Québec,Office des personnes handicapées du Québec,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
110179134502701,The Healthy Ecologies and Lifestyles Lab,Simon Fraser University,≤100
1584966158461701,Parti Laval,Tommy Vallée,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,≤100
168617319831578,Nature Canada,Nature Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
202220023130891,Bell Canada,Bell Canada,≤100
103947395932025,mstrishaaa,Trish Tsui Ting Ting Yeung,≤100
250592478295316,C2C Journal,C2C Journal,≤100
699059076842903,Canadian Race Relations Fdn / Fondation canadienne des relations raciales,Canadian Race Relations Foundation,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
983225938428603,Observatoire des tout-petits,Observatoire des tout-petits,≤100
722859698048730,Manitoba School Boards Association,the Manitoba School Boards Association,≤100
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l’équité, de la santé et la sécurité du travail",≤100
265618060130934,Savoir média,Savoir média,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
