Page ID,Page name,Disclaimer,Amount spent (CZK)
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,2827
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,482
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,348
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,344
1956144064659620,BlueTV,Aliance pro budoucnost,315
251656685576,KDU-ČSL,KDU-ČSL,220
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,202
52479821102,Týdeník Respekt,Týdeník Respekt,199
1833777390242834,Centrum PANT,Centrum PANT,120
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,118
147547541961576,Council of the European Union,Council of the European Union,118
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,117
90002267161,TOP 09,TOP 09,104
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
214827221987263,Andrej Babiš,Andrej Babiš,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
315972808450196,ČSOB,ČSOB,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
111041662264882,ČSSD,ČSSD,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
100609955039699,Corrency,Corrency,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
711658465662315,XTV,XTV,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
169065407139584,Tilt,European Greens,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",≤100
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
384187235387895,Alena Schillerová,ANO,≤100
178362315106,European Parliament,European Parliament,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
659449664121948,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
338661233715007,Zprávy z Moravy,Zprávy z Moravy,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
1631860843765598,Festo CZ,These ads ran without a disclaimer,≤100
214545975335100,Prace.cz,These ads ran without a disclaimer,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
378827025796132,Peak.cz,Peak.cz,≤100
192926034666717,Václav Pláteník,Václav Pláteník,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
124212050978293,Kverulant org,Kverulant org,≤100
690269304366316,Volkswagen Financial Services CZ,These ads ran without a disclaimer,≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
120461304659141,O2 CZ,These ads ran without a disclaimer,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
113743658978459,Meltingpot,Meltingpot,≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
103567498863549,Ecoista,Ecoista,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
236488496391722,Forbes Česko,These ads ran without a disclaimer,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
98852364488,Odpovědi.cz,These ads ran without a disclaimer,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
108973609370,Linka bezpečí,Linka bezpečí,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
145844610282,Institute of International Relations Prague / Ústav mezinárodních vztahů,Institute of International Relations Prague / Ústav mezinárodních vztahů,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
103068351300691,Eduard Stehlík,These ads ran without a disclaimer,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
211401918930049,ANO,ANO,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
315099332436539,Cidemat Hranice,These ads ran without a disclaimer,≤100
108256752103532,Josef Soumar - místostarosta Písku,Josef Soumar - místostarosta Písku,≤100
100625058724688,Newsgate.cz,These ads ran without a disclaimer,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
111524478563049,michaelsalonvilla,These ads ran without a disclaimer,≤100
103473032676619,Ing. Petr Dusil - Měření a regulace,These ads ran without a disclaimer,≤100
1962450550674040,TVarchitect.com,Living Media s.r.o.,≤100
122904381068079,divadlo Líšeň,Divadlo Líšeň z.s.,≤100
50309511751,Český rozhlas - Radiožurnál,These ads ran without a disclaimer,≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
180133882078712,MINT Market,These ads ran without a disclaimer,≤100
107750998036053,Spolek Ekokul,These ads ran without a disclaimer,≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
541077242579260,TOPAZ,"TOPAZ, z.s.",≤100
1668630386739423,Munipolis,Mobilní Rozhlas,≤100
495496033796328,Stanislav Blaha,Stanislav Blaha,≤100
113388621278432,Amerikabrev,These ads ran without a disclaimer,≤100
107711604717052,Stockholm International Music Competition,These ads ran without a disclaimer,≤100
333293986861604,Jean Richard MusiK,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
103648769337719,nuevodesign_uae,These ads ran without a disclaimer,≤100
102259404729098,Girls First Finance,These ads ran without a disclaimer,≤100
