Page ID,Page name,Disclaimer,Amount spent (GBP)
311627208673,WWF UK,WWF UK,381
108951391565231,Help to Heat,Help to Heat,379
102639461303190,Fair Pay For All,Fair Pay For All,351
9250349228,Greenpeace UK,Greenpeace UK,200
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),192
7715002593,UNICEF UK,Unicef UK,172
106626487721376,Amazon Europe,Amazon Europe,155
569834799727730,National Grid UK,National Grid UK,155
186622728032,RSPB,RSPB,121
490007667679401,Hugh James,Hugh James,108
45986010500,Barnardo's,Barnardo's,≤100
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
407834355957354,NatWest Business,NatWest Group plc,≤100
177855115588808,The Week UK,The Week UK,≤100
7043497714,Christian Aid,Christian Aid,≤100
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),≤100
705825476138789,Hubbub,Hubbub,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
121936349543,World Vision UK,World Vision UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
127031794038958,Blue Marine Foundation,Blue Marine Foundation,≤100
104255571968810,Save My Vape,Save My Vape,≤100
200006375787,38 Degrees,38 Degrees,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
103662352102391,Family Debt Help,Family Debt Help,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
10114144851,NSPCC,NSPCC,≤100
40409120801,Refugee Council,Refugee Council,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
21242962092,ClientEarth,ClientEarth,≤100
799576543492660,The Week Junior,The Week Junior,≤100
453624597990055,The Separated Child Foundation,The Separated Child Foundation,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
9110034275,Marie Curie UK,Marie Curie UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
1382543595173440,Humane Society International - UK,Humane Society International - UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
10677003998,Shelter,Shelter,≤100
353224381469808,ifaw,IFAW,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
18933990398,Stonewall,Stonewall UK,≤100
59367068326,The Ramblers,The Ramblers,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
111803601917868,Dan Korski for London Mayor,Dan Korski,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
220513170893,Ripple Effect,Send a Cow,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
32514078659,Liberty,Liberty,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
158077247591710,Refuge,Refuge,≤100
227427673437,Tree Aid,Tree Aid,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
257345777785354,Most Trusted Businesses - Llanelli,Most Trusted Businesses - Llanelli,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
112845639376,Refugee Action,Refugee Action,≤100
104173635874423,Honest Power ECO4,Honest Power ECO4,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
112712550420527,Ekō UK,Ekō,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
169042736456594,All Out,All Out,≤100
112712550420527,Ekō UK,SumOfUs,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
101164225916218,DragonBet,DragonBet,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
346684596111093,KinKind,KinKind Ltd,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
104487412566017,Green_Energy_Assist,Green_Energy_Assist,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
249209468838241,Good Law Project,Good Law Project,≤100
107485499287,Reprieve,Reprieve,≤100
139695000173,Good Energy UK,Good Energy,≤100
22827312848,CPRE The countryside charity,Campaign to Protect Rural England,≤100
8555757947,Tearfund,Tearfund,≤100
89151782746,Fauna & Flora,Fauna & Flora International,≤100
137660096284927,Child Poverty Action Group (UK) - CPAG,Child Poverty Action Group,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
111503161740182,AGBI,AGBI,≤100
10986039307,VSO,VSO,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
227149373963859,Cyngor Bwrdeistref Sirol Conwy,Cyngor Bwrdeistref Sirol Conwy,≤100
60324885694,SPANA,SPANA,≤100
1536244863288071,Terravesta,Terravesta,≤100
107695880909332,Carbon Copy,Carbon Copy Network,≤100
358706239805,Scope,Scope,≤100
7525251658,Virgin Unite,Virgin Unite,≤100
354204393018,Darren Millar MS,Darren Millar,≤100
164851239572,Women for Women International - UK,Women for Women International - UK,≤100
309859477095,Citizens UK,Citizens UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
103835971750,Orbis UK,Orbis UK,≤100
18366996074,War on Want,War on Want,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
25040545213,Contact - For families with disabled children,Contact,≤100
21019330647,Environmental Investigation Agency,Environmental Investigation Agency,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
323967924444168,YesCymru,YesCymru,≤100
601388547012748,Ecologi,Ecologi,≤100
101915698384428,Eldred Law,Eldred Law,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
134213516600832,Logistics UK,Logistics UK,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
9695206314,Sustrans,Sustrans,≤100
110490609008782,Crocs,These ads ran without a disclaimer,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
100854403381908,Pay Justice,Pay Justice,≤100
70847349631,Whale and Dolphin Conservation,Whale and Dolphin Conservation,≤100
116851005026898,London Gatwick,Gatwick Airport Ltd,≤100
241312696375349,National Education Union,National Education Union,≤100
