Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",571
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,442
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,440
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,387
100602322206023,Radka Maxová,Radka Maxová,218
1956144064659620,BlueTV,Aliance pro budoucnost,176
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,160
111041662264882,ČSSD,ČSSD,160
126618627368438,Vojtěch Munzar,Munzar Vojtěch,142
579215965436046,JSNS,"Člověk v tísni, o.p.s.",129
251656685576,KDU-ČSL,KDU-ČSL,116
169065407139584,Tilt,European Greens,≤100
177797512857659,srovnám.cz,These ads ran without a disclaimer,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,≤100
596070354093578,UkrConcert.cz - концерти українських артистів в Чехії,These ads ran without a disclaimer,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
101571722521084,Prahajede.cz,Magistrát hl. města Prahy,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
107437608120753,Zastavme špinavé prachy,Re-set: platforma pro sociálně-ekologickou transformaci,≤100
86236499348,Národní zemědělské muzeum Praha,These ads ran without a disclaimer,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
1477535869227488,Vít Rakušan,Starostové a nezávislí,≤100
112832651308203,Stejná odměna,Česká rada sociálních služeb,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
104452639037483,Starostové a nezávislí Unhošť,Michal Turnhöfer,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
101722985492419,Klára Kocmanová,Česká pirátská strana,≤100
1797185020366096,Scale,Scale,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
100505211433010,Hejtmanka Petra Pecková,Starostové a nezávislí,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
378827025796132,Peak.cz,Peak.cz,≤100
1223728021075718,Svobodní - Kladno a okolí,Tomáš Vičík,≤100
176546515755264,AC24,AC24,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
100844721652406,Medi Info CZ/SK,These ads ran without a disclaimer,≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
280617905401953,Alexandra Udženija,Občanská demokratická strana,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
711658465662315,XTV,XTV,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
549351855145794,Michael Kohajda,Michael Kohajda,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
90002267161,TOP 09,TOP 09,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
105959931114296,Jan Schiller - politik,Jan Schiller - politik,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
466481397067986,Vodafone Careers,These ads ran without a disclaimer,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
1570680696523246,Institut pro politiku a společnost,These ads ran without a disclaimer,≤100
105535088816764,SPOLU pro Lipence,Martin Trnka,≤100
107776678913414,Michal Slavík,Michal Slavík,≤100
105178242217077,Filip Kania,Markéta Kaniová,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
105085385816298,Přestavby AT,These ads ran without a disclaimer,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
103938318701247,Lidoviky CZ,These ads ran without a disclaimer,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
837256169624106,MS ODS Slaný,Ondrej Hradecký,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
203773899719202,Rozpravy o českých médiích,Institut komunikačních studií a žurnalistiky (Fakulta sociálních věd Univerzity Karlovy),≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
101279652413889,SPOLU pro Prahu,SPOLU Praha,≤100
105692521913578,David Šimek,KDU-ČSL,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
586817644761028,Vladimír Balaš,STAN,≤100
100737795930031,Dan Leština,Dan Leština,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
567229570370422,Eva Decroix,Eva Decroix,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
416970502094774,Jarda Chalupský,Vondracek Libor,≤100
174546373212301,Jsme Levice,Levice,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
225916474201889,Země na talíři • Hra o klima,"Na mysli, z.ú.",≤100
