Page ID,Page name,Disclaimer,Amount spent (CAD)
203652059653094,Government of British Columbia,Government of British Columbia,3474
2112106495731697,Wild First,Canadian Coastal Research Society,1359
115835521825983,UNHCR Canada,UNHCR Canada,896
113297740077607,Canadian Energy Centre,Canadian Energy Centre,720
104853517861788,Surrey’s Say on Policing,National Police Federation,604
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,573
195608229977,BC NDP,BC NDP,468
261752512263,Canadian Red Cross,Canadian Red Cross,354
47468265206,BC SPCA (BCSPCA),BC SPCA (BCSPCA),328
203485052997041,Hospital Employees' Union,Hospital Employees' Union,294
33730130515,Metro Vancouver,Metro Vancouver,282
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,281
109045051805492,Made The Canadian Way,Canadian Energy Centre,252
168617319831578,Nature Canada,Nature Canada,244
6319213302,Heart & Stroke,Heart & Stroke,234
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,191
139019864276,Oxfam Canada,Oxfam Canada,179
14742445214,BC Green Party,BC Green Party,169
117109432079,CAMH Foundation,CAMH Foundation,160
150508548780741,Aman Singh,BC New Democrat Caucus,158
24235835555,Kids Help Phone,Kids Help Phone,140
256967407720183,LEO,Léger,131
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,129
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,128
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,124
394745970602999,The Council of Canadians,The Council of Canadians,120
1097840090260804,National Police Federation,National Police Federation,112
140138496541607,Wilson Miao,Wilson Miao,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
102927142625404,Nanaimo Climate Pledge,Nanaimo Climate Pledge,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
103947395932025,mstrishaaa,Trish Tsui Ting Ting Yeung,≤100
461033487304714,BC Housing,BC Housing,≤100
104386908631938,Pathways Alliance,Pathways Alliance,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
89719067596,St. Paul's Foundation,St. Paul's Foundation,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
633812813408377,Elections Canada,Elections Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
722859698048730,Manitoba School Boards Association,the Manitoba School Boards Association,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
