Page ID,Page name,Disclaimer,Amount spent (CAD)
397610640623766,Saskatchewan Teachers' Federation,Saskatchewan Teachers' Federation,273
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,192
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,147
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
633812813408377,Elections Canada,Elections Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,≤100
1065217483613421,Anthony Lacavera,Anthony Lacavera,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
108635379686,CNIB,CNIB,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
139114992285,City of Regina | Municipal Government,City of Regina | Municipal Government,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
273563010165993,Gary Vidal,Linnae Kathryn Mielke,≤100
159766161290909,Eric Schmalz,Committee to elect Eric Schmalz,≤100
405377872902754,Canada Action,Canada Action,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
35715544220,Stand.earth,Stand.earth,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
108623238800454,Big River Analytics,Big River Analytics,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
269577048182,Stollery Children's Hospital Foundation,Stollery Children's Hospital Foundation,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
1798578616828336,"Indus Development Foundation, Canada",These ads ran without a disclaimer,≤100
202220023130891,Bell Canada,Bell Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
111231197686977,The Breach,The Breach,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
139114992285,City of Regina | Municipal Government,These ads ran without a disclaimer,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
