Page ID,Page name,Disclaimer,Amount spent (DKK)
26458152911,SOS Børnebyerne,SOS Børnebyerne,≤100
65929129383,Røde Kors,Røde Kors,≤100
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
12860228293,Politiken,Politiken,≤100
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),≤100
1029970060346902,EWII,EWII A/S,≤100
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,≤100
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
105511328705392,HØRT,Børns Vilkår,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
121570596369,CARE Danmark,CARE i Danmark,≤100
304554445813,Videncentret Bolius,Videncentret Bolius,≤100
12787473132,Berlingske,Berlingske,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,≤100
130388840342741,Danske Bank,Danske Bank,≤100
