Page ID,Page name,Disclaimer,Amount spent (ARS)
109586108797973,Futuro Argentino,Futuro Argentino,30062
129799846687423,Levantémonos,Levantemonos,7279
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,1859
102007812840437,Jóvenes con Wado,Jóvenes con Wado,1082
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1069
110079031997390,Con Larreta,Con Larreta,882
112595328432641,Wado 2023,Jóvenes con Wado,633
231169830377923,Gabriel Solano,Frente de Izquierda,574
105103454321860,Valente Veronica,Veronica Virginia Valente,572
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,515
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,474
20906273675,Greenpeace Argentina,Greenpeace Argentina,429
101089933000633,Es con Rossi,Es con Rossi,296
628498977777284,El Continental,Periodico El Continental,248
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,227
610065179346397,NotiBaires,Comunicarg,214
112161968547691,Realidad Federal,REALIDAD FEDERAL,200
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,188
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,183
2251397431784810,InfoArgentina,Comunicarg,183
101996084777901,Mariela Belski,Mariela Belski,180
111600998225620,Noticias Zero,Noticias Zero,169
145806262649419,Fer Miño,Patria de Todos,157
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,155
1436040176529904,Noticias de Acá,comunicarg,151
1395474550528787,Opinorte,Opinorte,147
958750317533178,Manuela Castañeira,Nuevo MAS,145
675523912809682,Tiempo de Provincia,Comunicarg,135
131381938371647,Corta La Bocha Noticias,Corta La Bocha,112
110276628358382,El Autónomo,El Autónomo,106
183940131655054,María Eugenia Vidal,María Eugenia Vidal,103
279680135391700,Zona 22,Zona 22,102
106560742263098,Noticias El Portal,Noticias El Portal,≤100
110806461830762,El Sol Web,El Sol Web,≤100
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,≤100
572672609527991,Ramiro Fernández Patri,Ramiro Fernández Patri,≤100
108679841853325,Contame Más,Contame Más,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
335926266503071,7D,7D,≤100
102289782502796,Prensa Digital,Prensa Digital,≤100
100551438373315,Gabriela Carpineti,Gabriela Carpineti,≤100
138240873247312,Gabriel Pradines,Gabriel Pradines,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
194659330554017,Mónica Fein,Monica Fein,≤100
104373848008745,Dr Armando Felipe Cabrera,Armando Felipe Cabrera,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
111842694665173,Entrevistas con el Dr. Jorge Derna,Jorge Alberto Derna,≤100
108695965480184,El Wadito,Jóvenes con Wado,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
101089933000633,Es con Rossi,These ads ran without a disclaimer,≤100
103021535961289,Cede,Cede,≤100
430773770330702,Gripe Prolongada - Dr. Jorge Derna,Gripe Prolongada - Dr. Jorge Derna,≤100
295726953884916,OEI Argentina,OEI Argentina,≤100
781928915296113,Carlos Ale,Juan Carlos Ale,≤100
105868508128629,60 segundos,60 Segundos,≤100
238751766317224,Mariano Stinga,Mariano Stinga,≤100
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
136275719722184,Diario El Litoral Santa Fe,El Litoral,≤100
141991679847091,Taquion,Taquion,≤100
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,≤100
102029445773419,Es con vos,Juan Carlos Ledesma,≤100
603661516349988,Ya Basta - La Izquierda en Filo,Nuevo MAS,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
311080599641442,Centro de Iniciativa Urbana,FUNDACION CENTRO DE INICIATIVA URBANA,≤100
206805949516073,Juan Carlos Amarilla Diputado Provincial,Juan Carlos Amarilla,≤100
1544223389195438,Juan Pablo Funes Bianchi,Juan Pablo Funes Bianchi,≤100
251537894866454,Zuleta sin techo,Ignacio Manuel Zuleta,≤100
112049281793676,Luis Giraudo,Luis Giraudo,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
101961091604984,ARGMedios,arg medios,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
889117357925551,Carlos Tarulli Legislador,Carlos Tarulli Legislador,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
698620953554803,David Consalvi,David Alfredo Consalvi,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,≤100
972433632901490,Diputada Sandra Fonseca,Diego Matias Tecilla,≤100
304176325478,La Política Online,La Política Online,≤100
113227647107365,Compromiso con Todos - La Cruz,Compromiso con Todos - La Cruz,≤100
105068145018185,Daniel Russo,Luis Daniel Russo,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
1466119057008930,Fundación IDEAR Córdoba.,Fundación IDEAR Córdoba.,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
102858281496444,Argentinos hoy,Argentinos hoy,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
2227117207535828,Adela Arning,Adela Arning,≤100
764830970288611,Andrés Ibarra,Movimiento Pasión y Gestión,≤100
104046341137293,Panorama Pais,Panorama Pais,≤100
372586019614537,El Profe Romero,These ads ran without a disclaimer,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,≤100
227761857237569,Instituto Gestar,Instituto GESTAR,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
699254193487823,Sebastián Cáceres,Sebastian Luis Cáceres,≤100
113395874909201,Punto Noticias,Punto Noticias Web,≤100
105166494637599,Tres60.travel,Tres60.travel,≤100
541328952579697,Noelia Ruiz,Noelia Ruiz,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
192117431956,Roberto Costa,Cristian Vila,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
1699719786990283,Ariel Cozzoni Concejal,Ariel Cozzoni Concejal,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,≤100
1671287342890703,"María ""Petu""  Argañaraz","María ""Petu""  Argañaraz",≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
114069903324954,Gaston Temoli,Gaston Temoli,≤100
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,≤100
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,≤100
246841989235255,Gabriel Sandoval,Sol Arias,≤100
558106334670581,Mauro Leiva,Leonardo Jesús Araya,≤100
102056511679155,José Voytenco,UATRE,≤100
795202843959456,El Disenso,El Disenso,≤100
405968363074387,Marco Julio Puricelli,Marco Puricelli,≤100
105070965806033,Académia épica,Académia épica,≤100
257679404318059,Liliana Olivero,Frente de Izquierda Córdoba,≤100
101662834528956,Juan Grabois,Juan Grabois,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
102534516011045,La Gloria Noticias,La Gloria Noticias,≤100
2351045021780928,Domy Orquera,Ricardo Matias Mercado,≤100
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,≤100
118773337872854,Marcelo Debandi - Intendente,Marcelo Fabián Debandi,≤100
241738410043978,Patricia Mojica 2023 TANTI,Patricia Mojica 2023 TANTI,≤100
1781680292066092,Matías Fernández,Unidad Ciudadana Rosario,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
132275286851048,Luis Alfredo Juez,Juntos por el Cambio,≤100
