Page ID,Page name,Disclaimer,Amount spent (PLN)
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,301
142614625077,WWF Polska,WWF Polska,239
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,196
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,184
1715196158626102,Operacja Czysta Rzeka,Operacjarzeka,158
1683534065241470,OKO.press,OKO.press,148
105629772798008,Kraków PL,Kraków PL,135
228168274881,wysokieobcasy,wysokieobcasy,121
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,120
136884656519145,IOM Poland,International Organization for Migration,111
108675458379147,Liczy się energia,Liczy się energia,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,Ministerstwo Rodziny i Polityki Społecznej,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
448526941964220,Urszula Augustyn Posłanka na Sejm RP,Biuro Poselskie Posłanki Urszuli Augustyn,≤100
104858439063914,Lepszy Kraków,Lepszy Kraków,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
450781218391641,Protestuj.pl,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
109013737356962,Tarnowska Agencja Rozwoju Regionalnego S.A.,Tarnowska Agencja Rozwoju Regionalnego S.A.,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
50063176484,TVN24,TVN,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
178362315106,European Parliament,European Parliament,≤100
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
144808095552639,ING Polska,ING Polska,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
102811109411234,Do:łącz,Dołącz,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
362731483842344,Agro Trust - Skup i  #𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100
1227194230675141,Pratia,Pratia SA,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,≤100
391098174296294,Super Express,se.pl,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
173086948664,Infor.pl,Infor.pl,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
378777385998461,Grupa MTP,Grupa MTP,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
434217760420716,Michał Zasucha,Michał Mateusz Zasucha,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
250387950908,Tygodnik Solidarność,Tygodnik Solidarność,≤100
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
