Page ID,Page name,Disclaimer,Amount spent (ILS)
113172981678041,הביתה,הביתה,≤100
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,≤100
121179420924897,,הביתה,≤100
107217383988190,מגזין אפוק,Epoch Magazine,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
103907495935157,צו חירום,צו חירום,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,≤100
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
724695854330692,פשעי המשטר הקומוניסטי הסיני נחשפים,Tal Babich,≤100
356859544473040,קירות שקופים,רועי שפרניק,≤100
113277668692130,גלי ישראל,גלי ישראל,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
190032861033009,השומר החדש,השומר החדש,≤100
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
431367200941854,מיכל שיר - Michal Shir,מיכל שיר - Michal Shir,≤100
126099790738165,אנימלס,אנימלס,≤100
116311335054069,My Israel | ישראל שלי,My Israel | ישראל שלי,≤100
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,≤100
