Page ID,Page name,Disclaimer,Amount spent (SEK)
130040890394815,Skånetrafiken,Skånetrafiken (Region Skåne),4800
608975645850217,Vattenfall,Vattenfall Sverige,3994
126567104406,Hyresgästföreningen,Hyresgästföreningen,2861
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2836
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2294
151159271594797,Systembolaget,Systembolaget,1801
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1245
130666626950917,Öresundskraft,Öresundskraft,1215
111630258867610,Röda Korset,Röda Korset,970
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),952
643137272398136,Sverige för UNHCR,Sverige för UNHCR,906
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,896
162985227114132,Skellefteå Kraft,Skellefteå Kraft,891
382243262003,Plan International Sverige,Plan International Sverige,862
18880778360,ActionAid Sweden,ActionAid Sweden,766
150057951690751,OKQ8,OKQ8,713
95735961890,Greenpeace Sverige,Greenpeace Sverige,708
161213770567846,Operation Smile Sverige,Operation Smile Sverige,701
369582590803,Dagens ETC,ETC-tidningarna,633
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,574
186513678039755,Fortum,Fortum Sverige,550
101341883359561,Matsmart Sverige,Matsmart,550
239177706143268,Mobility Sweden,Mobility Sweden,529
234172635050,Forum för levande historia,Forum för levande historia,504
117109165023455,Nordnet,Nordnet Bank AB,493
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,421
59324455950,UNICEF Sverige,UNICEF Sverige,411
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,395
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,383
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,323
134448989963951,Hyresgästföreningen Norra Skåne,Hyresgästföreningen Norra Skåne,317
193309030695120,UR,UR,309
10150161538825010,Medborgarskolan,Medborgarskolan,309
178193355556765,Nordström Assistans AB,Nordström Assistans AB,304
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,283
19746853632,Djurens Rätt,Djurens Rätt,264
314872662206,Ekonomifakta,Ekonomifakta,263
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,254
72659261793,Rädda Barnen,Rädda Barnen,236
133910158381,Saco,Saco,232
115317275164993,RFSU,RFSU,218
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,212
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,205
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,205
294444197371898,Byggnads Skåne,Byggnads Skåne,204
379686162129542,Svea Bank,Svea Ekonomi,192
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,189
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,183
237146235237,Timbro,Tankesmedjan Timbro,177
323156205347,Vänsterpartiet,Vänsterpartiet,168
109969847586061,Morgon-Tidningen,AIP Media,165
42676805259,Diakonia,Diakonia,162
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,146
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,142
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,137
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,130
212604496324,Fackförbundet ST,Fackförbundet ST,129
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,129
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,127
175656912484553,Unionen,Unionen,119
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,118
179931025357058,Kommunal,Kommunal,114
155824787799,EU-kommissionen i Sverige,EU-kommissionen i Sverige,114
120745044633792,Lunds universitet,Lunds universitet,112
80386149597,ABF,ABFs förbundsexpedition,110
126245644082634,Malmömoderaterna,Malmömoderaterna,105
103296115466644,Skattenytta,Kommissionen för Skattenytta,104
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,103
166406746310,Resumé,Resumé,101
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
576845979156129,Techarenan,Techarenan,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
112338252157105,Viskadalen,Viskadalen,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
