Page ID,Page name,Disclaimer,Amount spent (PLN)
513969188677442,Compassion Polska,Compassion Polska,≤100
103332708424926,PMB Envi Consulting,These ads ran without a disclaimer,≤100
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
1493760307522390,CityFit,CityFit,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
562389473917766,Tomasz Kacprzak,Tomasz Kacprzak,≤100
102190222345818,Kancelaria ds. Obywatelskich,Kancelaria ds. Obywatelskich,≤100
102176385816302,Przemysław Tetłak - Radny Miasta i Gminy Paczków,Przemysław Tetłak - Radny Miasta i Gminy Paczków,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
255100403945,Polityka,Polityka,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
110491392351511,LINK4,LINK4,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
101642942680755,Nie daj się kupić • STOP Handlowi Ludźmi,Nie daj się kupić • STOP Handlowi Ludźmi,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
107898832590939,European Commission,European Commission,≤100
178362315106,European Parliament,European Parliament,≤100
111202538583395,Inwestowanie w przyszłość 2023,These ads ran without a disclaimer,≤100
