Page ID,Page name,Disclaimer,Amount spent (GTQ)
331961940541181,Partido Victoria,Partido Político Victoria,1613
142373979127061,Partido Unionista,Partido Unionista,621
100169482992019,Sebastián Arzú,Sebastián Arzú,492
102762215788405,VOS.gt,VOS.gt,311
100228912981471,PAN - Partido de Avanzada Nacional,PAN - Partido de Avanzada Nacional,198
592575577883574,Aquiles Faillace,Aquiles Faillace Morán,175
1911003529195315,Roberto Arzú,Roberto Arzú García-Granados,105
754661271544464,El Sol de Mixco,El Sol de Mixco,≤100
1882597935332956,Partido VAMOS,Partido VAMOS,≤100
104917155362067,Roberto Arzu García-Granados,Roberto Arzú García-Granados,≤100
109189810962889,Comunidad Elefante,Shorik Yann Mejia Blanco,≤100
119057720784594,El Búho,El Búho,≤100
106908785419555,Goberna Guatemala,Goberna,≤100
142556265766634,Guatemala Visible,Guatemala Visible,≤100
281554395331686,República,"Republica GT, S.A.",≤100
249889355058521,Red Ciudadana,Red Ciudadana,≤100
112086655128494,Danilo Mazariegos,Dilan Daniel,≤100
110582257361172,Partido Azul,Partido Azul,≤100
537329353132153,Grupo de Apoyo Xela,These ads ran without a disclaimer,≤100
1470496669881478,No seas plástico,These ads ran without a disclaimer,≤100
106093415765175,Global Noticias,These ads ran without a disclaimer,≤100
112746484513924,Mirador Electoral de Guatemala,smart link,≤100
112731733833728,Familias: Ahora,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
195210991410496,Acadian Plant Health LATAM,These ads ran without a disclaimer,≤100
101523721591377,Noticias Tejutla,Jennifer Lopez,≤100
163612320390775,Pantaleon,These ads ran without a disclaimer,≤100
104088575626269,Unidad Nacional de la Esperanza Xela,Unidad Nacional de la Esperanza Xela,≤100
106755902311546,La Caja Fuerte,These ads ran without a disclaimer,≤100
107081195503583,bammentors,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
1482560595379392,Whakamua,These ads ran without a disclaimer,≤100
101871839172802,Mariana Lee,These ads ran without a disclaimer,≤100
160720010711227,Panel Rey,These ads ran without a disclaimer,≤100
100365208581323,Revolución Eñame,These ads ran without a disclaimer,≤100
