Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,6117
118558464851986,ACTbr,ACTbr,2758
301774903545521,Brasil Paralelo,Brasil Paralelo,2410
141627992572943,Budweiser,Ambev,1778
159103797542,Greenpeace Brasil,Greenpeace Brasil,1348
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,1196
163852833738546,Vinicius Camarinha,Vinicius Camarinha,974
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,838
100106159009340,Marcelo Messias,MARCELO MESSIAS,739
198849783539777,Buscofem,Buscofem,675
239665829565195,Cidade de São Paulo,Prefeitura da Cidade de São Paulo,588
101189854802059,Revista Oeste,Revista Oeste,577
113165042099382,Brasil 61,Brasil 61,570
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,569
113507215403008,Câmara Municipal de São Paulo,Câmara Municipal de São Paulo,526
109226467222782,Brasil Sem Medo,Brasil Sem Medo,478
2034754990120059,Ibrachina,Ibrachina Instituto Sociocultural Brasil-China,408
169743843175117,Bruno Ganem SP,Bruno Ganem,404
111498884648739,Instituto Cultural Vale,Instituto Cultural Vale,352
103428692606209,Isabela - Consultora,These ads ran without a disclaimer,351
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,348
333720355130,Petrobras,Petrobras,335
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,315
330379553673497,Oxfam Brasil,Oxfam Brasil,304
204698573916,LATAM Airlines,These ads ran without a disclaimer,301
448928461819807,Matheus Mafepi,Matheus Mafepi,284
142652206199393,Aliança Pela Alimentação Adequada e Saudável,Aliança Pela Alimentação Adequada e Saudável,266
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,257
251235795032635,Itamar Borges,Itamar Borges,256
328436800579482,Henrique do Paraíso,Henrique Stein Sciascio,247
125627324199011,Prefeitura De Ribeirão Preto,These ads ran without a disclaimer,241
100566625897877,Capitã Lucimara,Capitã Lucimara,231
107247422182578,Manuela - Consultora,These ads ran without a disclaimer,229
114603584930023,Bruno Ganem - SP,Bruno Ganem,227
170166996524709,Orlando Morando,Orlando Morando Junior,211
2016641191899819,Bruno Ganem - Indaiatuba,Bruno Ganem,203
107751251520969,Clarice Ganem SP,Clarice Ganem,190
1619570641615465,Fernando Marangoni,Fernando Marangoni,188
520803328039440,Recicla Sampa,Eco Urbis e Loga,179
248844375207062,Jorge Wilson Xerife do Consumidor,Jorge Wilson - Xerife do Consumidor,175
454225234639209,Vereadora Edir Sales,Edir Sales,174
394623300572500,Febraban Tech,Febraban Tech,173
103485942710607,Carlos Santiago 22.,Carlos Alberto Santiago Gomes Barbosa,165
102773638649611,Bruno Pereira,These ads ran without a disclaimer,161
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,159
109770755848061,Suzano,Suzano SA,149
224777780881144,Visão Mundial,Visão Mundial,141
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,137
231018984119082,Cris Monteiro,Cris Monteiro,134
186029714861523,Dr. Valdomiro Lopes,Valdomiro Lopes,133
321727954527324,Prefeitura de Santana de Parnaíba,Municipio de Santana de Parnaíba,129
479089705503936,Dep. Ricardo França,Ricardo Longatti França,129
234712783281439,Fabrício Cardoso,Fabrício Cardoso DE OLIVEIRA,123
628221580602439,Pé de Figo,Heriberto Pozzuto,123
7970426802,WWF-Brasil,WWF-Brasil,120
107377209023534,Rei do Crédito,These ads ran without a disclaimer,120
110458059014089,Brasil no Foco,Brasil no Foco,118
100149818404464,Italo Moreira,Italo Moreira,118
104298494763365,Renata Bravo,Renata Costa Bravo Oliveira,116
1437843656540112,Lucas Sanches,Lucas Promessia,114
