Page ID,Page name,Disclaimer,Amount spent (PYG)
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,97305
102266292553995,Sucia Política,Diego Ricardo Ramírez,62679
241512319274531,Sixto Pereira,Sixto Pereira,61373
104762035619626,Randy Soto Sachelaridi,Randy Soto,58682
102963512483270,PyElige,PY Elige,52234
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,50108
325540631525675,En La Tecla,En la Tecla,41234
110447625137045,Pilar Callizo,PautaPY,36310
102917519228790,Bruno Defelippe,Bruno Defelippe,29863
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,18031
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,16520
725834240910220,Noticiero Paraguay,Noticiero Paraguay,14815
1468570519872644,Santiago Peña,PRANA SA,14461
1753251591598763,Dani Mujica,Dani Mujica,13764
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,12769
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,11153
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,10583
102649292598442,Senador Hugo Richer,Senador Hugo Richer,10214
517426394969535,Ricardo Canese,Ricardo Canese,9957
109626041763537,Natalicio Chase,Global Agencia,9894
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,9455
114979542421407,Kattya González,These ads ran without a disclaimer,9194
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,9085
153958777947957,Paulo Reichardt,Paulo Reichardt,8796
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,8044
113351910838827,Alma Cívica,Alma Cívica,7434
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,7403
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7231
101246291435128,Nathalia Benítez - Concejal Departamental,Viviano Baez Gonzalez,6571
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,5553
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,5367
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,4772
1510805942583059,Norma Zarate de Monges,Norma Zarate,4731
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,4160
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,3501
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,2571
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,2479
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,1821
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1785
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,1650
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,1532
104367682387634,Emtop Paraguay,These ads ran without a disclaimer,1383
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,1268
110259408342427,Walter Garcia,Walter Garcia,1245
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,1047
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,844
104143542486856,Ya Paraguay,Ya Paraguay,727
181461032397199,Billy Vaesken,Billy Vaesken,709
698974256785676,Bayer Cono Sur,These ads ran without a disclaimer,651
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,593
2153366651445517,Líder Radio Tv Online,Líder Radio Tv Online,511
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,449
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,442
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,407
