Page ID,Page name,Disclaimer,Amount spent (GBP)
7715002593,UNICEF UK,Unicef UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
190330747706140,UNISON,UNISON,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
311627208673,WWF UK,WWF UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
7527864602,WaterAid UK,WaterAid UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
569834799727730,National Grid UK,National Grid UK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
121936349543,World Vision UK,World Vision UK,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
123311187737843,GSK,GSK,≤100
177855115588808,The Week UK,The Week UK,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
158714780827513,UNFPA,UNFPA,≤100
490007667679401,Hugh James,Hugh James,≤100
53108467689,National Lottery Good Causes,The National Lottery,≤100
107818238902501,Ocean Census,Ocean Census,≤100
353224381469808,ifaw,IFAW,≤100
601388547012748,Ecologi,Ecologi,≤100
281470843253,Dying Matters,Hospice UK,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
102419351480447,Budweiser Brewing Group UK&I,AB InBev,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
13655260370,Penguin Books,Penguin Books,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
169042736456594,All Out,All Out,≤100
10114144851,NSPCC,NSPCC,≤100
101558386889,Shelter Scotland,Shelter Scotland,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
124471347603278,Positive Money UK,Positive Money,≤100
342479172537927,The Tree Council,The Tree Council,≤100
10677003998,Shelter,Shelter,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
705825476138789,Hubbub,Hubbub,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
112712550420527,Ekō UK,Ekō,≤100
290498754454402,European Movement UK,European Movement UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
241312696375349,National Education Union,National Education Union,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
227427673437,Tree Aid,Tree Aid,≤100
148276958538181,The Royal Society,The Royal Society,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
18044497940,Plan International UK,Plan International UK,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
70847349631,Whale and Dolphin Conservation,Whale and Dolphin Conservation,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
249209468838241,Good Law Project,Good Law Project,≤100
327118287384388,The Institution of Engineering and Technology (IET),The Institution of Engineering and Technology (IET),≤100
39195572726,Republic,Republic,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
112845639376,Refugee Action,Refugee Action,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
1731766737063825,Greenspark,Greenspark,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
112714651408327,Government Events,Government Events,≤100
26806660922,Humanists UK,Humanists UK,≤100
97708339756,Action for Children,Action for Children,≤100
104255571968810,Save My Vape,Save My Vape,≤100
100460115820499,Recork,Recork,≤100
107458721218674,ADF UK,ADF UK,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
124792554387280,Sterling Law,Sterling Law,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
102749999423262,Save the Shire,Shared Voice,≤100
101255718164248,350 UK,350.org,≤100
938126169534790,Johnny Mercer,Johnny For Plymouth,≤100
101930488735406,Cycle for Autism,Autism Initiatives Group,≤100
108074531381640,On FRONT LINE,ON FRONT LINE,≤100
25040545213,Contact - For families with disabled children,Contact,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
934458176570124,International Medical Corps UK,International Medical Corps UK,≤100
26698813123,British Red Cross,British Red Cross,≤100
644323109017426,Ecotalk,Ecotalk,≤100
346684596111093,KinKind,KinKind Ltd,≤100
