Page ID,Page name,Disclaimer,Amount spent (PYG)
175406365841914,Arnoldo Wiens,Global Agencia,278448
1468570519872644,Santiago Peña,PRANA SA,204541
386081914814521,Martin Burt,Martin 2023,173160
613444678793192,Josías Escobar Concejal 2023,Josía Eliezer Escobar Fernandez,171579
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,137085
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,134762
532716330164048,Sole Núñez,Soledad Núñez,100793
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,84954
132554373464255,La Nación,Nación Media,75252
309537729651941,JuanMa Brunetti,Global Agencia,67606
111353505103100,Santi Mbatara,Somos Paraguay,64935
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,57720
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,50505
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,42409
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,37340
106257452820864,Tito Saguier,Tito Saguier,34272
286989224667281,Marito Abdo,Marca Py,34229
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,33058
111701681626785,Dani Fleitas,Katherin Maria Saldivar Espinola,31142
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,28860
110447625137045,Pilar Callizo,PautaPY,26487
102266292553995,Sucia Política,Diego Ricardo Ramírez,26176
102193762632115,Patricia dos Santos,Patricia Dos Santos,21645
106270632061579,Edgar Alejandro Fernandez,Edgar Alejandro Fernandez Garcete,20778
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,20510
325540631525675,En La Tecla,En la Tecla,20275
199949073442305,Lilian Samaniego,Adventura,19149
102467002671611,Jorge Heisecke,Jorge Heisecke,18827
108664565218784,Pame González Concejal 2023,Cynthia Pamela Gonzalez Brizuela,18246
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,16621
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,16245
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,16141
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,15391
107869548564725,David Rivas Senador 2023,Hernan David Rivas Roman,15165
110311005122985,Guillermo Sosa,Guillermo Sosa,13131
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,10796
101836386095130,Marcelo Barúa Acosta,Mary Cabral Franco,9860
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,9260
838018169889993,Fernando Ojeda,Fernando Ojeda,7719
107345678780633,Miguel Sosa Cabañas,Miguel Sosa Cabañas,7516
102584164871830,Rosana Niven,Denis Federico Encina Sanabria,7299
180074438672628,Somos Noticias,Somos Paraguay,7215
100486612607448,César Cardozo Diputado 2023. Itapúa.,Claudio César Cardozo Junghanns,7215
1441704549436832,Regina Rios,Regina Rios Irala,7215
